Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
GLASGOW RESIDENCE,"570,000",409.03,"1,394",Dec-21,GLASGOW ROAD,Resale,Strata,38,"15,000",-,Apartment,1,999 yrs lease commencing from 1886,19,Outside Central Region,01 to 05
PARK RESIDENCES KOVAN,"640,000",355.21,"1,802",Dec-21,UPPER SERANGOON ROAD,Resale,Strata,33,"19,394",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
TERRASSE,"670,000",538.2,"1,245",Dec-21,TERRASSE LANE,Resale,Strata,50,"13,400",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
RIVERSAILS,"1,038,000",947.23,"1,096",Dec-21,UPPER SERANGOON CRESCENT,Resale,Strata,88,"11,795",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
FOREST WOODS,"910,000",516.67,"1,761",Dec-21,LORONG LEW LIAN,Sub Sale,Strata,48,"18,958",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,11 to 15
KOVAN REGENCY,"958,000",624.31,"1,534",Dec-21,KOVAN RISE,Resale,Strata,58,"16,517",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
THE QUARTZ,"1,680,000","1,367.03","1,229",Dec-21,COMPASSVALE BOW,Resale,Strata,127,"13,228",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,11 to 15
HILLSIDE MANSIONS,"1,350,000","1,140.98","1,183",Dec-21,HILLSIDE DRIVE,Resale,Strata,106,"12,736",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
PRIMO RESIDENCES,"638,000",495.14,"1,289",Dec-21,JALAN PELIKAT,Resale,Strata,46,"13,870",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"825,000",452.09,"1,825",Dec-21,SERANGOON NORTH VIEW,Sub Sale,Strata,42,"19,643",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"800,000",473.62,"1,689",Dec-21,SERANGOON NORTH AVENUE 1,Sub Sale,Strata,44,"18,182",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE GAZANIA,"1,797,000",850.36,"2,113",Dec-21,HOW SUN DRIVE,New Sale,Strata,79,"22,747",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,624,420",936.47,"1,735",Dec-21,COMPASSVALE BOW,New Sale,Strata,87,"18,671",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,817,940","1,022.58","1,778",Dec-21,COMPASSVALE BOW,New Sale,Strata,95,"19,136",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
SENGKANG GRAND RESIDENCES,"1,793,340","1,022.58","1,754",Dec-21,COMPASSVALE BOW,New Sale,Strata,95,"18,877",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,718,000",990.29,"1,735",Dec-21,HOUGANG AVENUE 2,New Sale,Strata,92,"18,674",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
SENGKANG GRAND RESIDENCES,"1,633,440",936.47,"1,744",Dec-21,COMPASSVALE BOW,New Sale,Strata,87,"18,775",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
A TREASURE TROVE,"1,600,000","1,334.74","1,199",Dec-21,PUNGGOL WALK,Resale,Strata,124,"12,903",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE MINTON,"798,000",699.66,"1,141",Dec-21,HOUGANG STREET 11,Resale,Strata,65,"12,277",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,16 to 20
REGENTVILLE,"896,000","1,076.4",832,Dec-21,HOUGANG STREET 92,Resale,Strata,100,"8,960",-,Apartment,1,99 yrs lease commencing from 1996,19,Outside Central Region,06 to 10
CHILTERN PARK,"1,460,000","1,248.62","1,169",Dec-21,SERANGOON AVENUE 3,Resale,Strata,116,"12,586",-,Condominium,1,99 yrs lease commencing from 1991,19,Outside Central Region,01 to 05
RIO VISTA,"1,180,000","1,248.62",945,Dec-21,UPPER SERANGOON VIEW,Resale,Strata,116,"10,172",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,06 to 10
BOTANIQUE AT BARTLEY,"1,230,000",731.95,"1,680",Dec-21,UPPER PAYA LEBAR ROAD,Resale,Strata,68,"18,088",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
SENGKANG GRAND RESIDENCES,"1,786,780","1,011.82","1,766",Dec-21,COMPASSVALE BOW,New Sale,Strata,94,"19,008",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,810,560","1,022.58","1,771",Dec-21,COMPASSVALE BOW,New Sale,Strata,95,"19,059",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"2,548,000","1,679.18","1,517",Dec-21,HOUGANG AVENUE 2,New Sale,Strata,156,"16,333",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
A TREASURE TROVE,"1,600,000","1,334.74","1,199",Dec-21,PUNGGOL WALK,Resale,Strata,124,"12,903",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"1,540,000","1,108.69","1,389",Dec-21,HOUGANG AVENUE 7,Sub Sale,Strata,103,"14,951",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
TERRASSE,"2,100,000","2,497.25",841,Dec-21,TERRASSE LANE,Resale,Strata,232,"9,052",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
A TREASURE TROVE,"1,399,998","1,205.57","1,161",Dec-21,PUNGGOL WALK,Resale,Strata,112,"12,500",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
CAMBIO SUITES,"940,000",688.9,"1,365",Dec-21,LIM TUA TOW ROAD,Resale,Strata,64,"14,688",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
CHILTERN PARK,"1,168,000",914.94,"1,277",Dec-21,SERANGOON AVENUE 3,Resale,Strata,85,"13,741",-,Condominium,1,99 yrs lease commencing from 1991,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"1,417,063",850.36,"1,666",Dec-21,SERANGOON NORTH AVENUE 1,New Sale,Strata,79,"17,938",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
VIBES@UPPER SERANGOON,"620,000",398.27,"1,557",Dec-21,UPPER SERANGOON ROAD,Resale,Strata,37,"16,757",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
A TREASURE TROVE,"950,000",775.01,"1,226",Dec-21,PUNGGOL WALK,Resale,Strata,72,"13,194",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
LA FIESTA,"965,000",753.48,"1,281",Dec-21,SENGKANG SQUARE,Resale,Strata,70,"13,786",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
THE QUARTZ,"1,218,000","1,065.64","1,143",Dec-21,COMPASSVALE BOW,Resale,Strata,99,"12,303",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,11 to 15
SENGKANG GRAND RESIDENCES,"1,836,800","1,011.82","1,815",Dec-21,COMPASSVALE BOW,New Sale,Strata,94,"19,540",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
BLISS@KOVAN,"1,250,000",796.54,"1,569",Dec-21,SIMON LANE,Resale,Strata,74,"16,892",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
RIVER ISLES,"1,448,888","1,205.57","1,202",Dec-21,EDGEDALE PLAINS,Resale,Strata,112,"12,937",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
KINGSFORD WATERBAY,"765,000",613.55,"1,247",Dec-21,UPPER SERANGOON VIEW,Resale,Strata,57,"13,421",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
BARTLEY RESIDENCES,"1,120,000",796.54,"1,406",Dec-21,LORONG HOW SUN,Resale,Strata,74,"15,135",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
RIVERSAILS,"1,000,000",850.36,"1,176",Dec-21,UPPER SERANGOON CRESCENT,Resale,Strata,79,"12,658",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
SENGKANG GRAND RESIDENCES,"2,218,920","1,323.97","1,676",Dec-21,COMPASSVALE BOW,New Sale,Strata,123,"18,040",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
CASA CAMBIO,"778,888",538.2,"1,447",Dec-21,LIM TUA TOW ROAD,Resale,Strata,50,"15,578",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
PARC CENTROS,"1,450,000","1,140.98","1,271",Dec-21,PUNGGOL CENTRAL,Resale,Strata,106,"13,679",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
BAYOU RESIDENCE,"1,580,000","1,722.24",917,Dec-21,UPPER PAYA LEBAR ROAD,Resale,Strata,160,"9,875",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"1,500,000","1,140.98","1,315",Dec-21,UPPER SERANGOON VIEW,Resale,Strata,106,"14,151",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,16 to 20
WATERTOWN,"835,000",581.26,"1,437",Dec-21,PUNGGOL CENTRAL,Resale,Strata,54,"15,463",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE MINTON,"2,900,000","2,583.36","1,123",Dec-21,HOUGANG STREET 11,Resale,Strata,240,"12,083",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
TERRASSE,"1,175,000",958,"1,227",Dec-21,TERRASSE LANE,Resale,Strata,89,"13,202",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
THE SCALA,"1,438,000","1,044.11","1,377",Dec-21,SERANGOON AVENUE 3,Resale,Strata,97,"14,825",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,749,850","1,151.75","1,519",Dec-21,SERANGOON NORTH AVENUE 1,New Sale,Strata,107,"16,354",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,089,000",635.08,"1,715",Dec-21,HOUGANG AVENUE 2,New Sale,Strata,59,"18,458",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"1,176,000",635.08,"1,852",Dec-21,HOUGANG AVENUE 2,New Sale,Strata,59,"19,932",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
BOTANIQUE AT BARTLEY,"818,000",495.14,"1,652",Dec-21,UPPER PAYA LEBAR ROAD,Resale,Strata,46,"17,783",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
THE FLORENTINE,"1,250,000","1,054.87","1,185",Dec-21,FLORENCE ROAD,Resale,Strata,98,"12,755",-,Apartment,1,947 yrs lease commencing from 1934,19,Outside Central Region,01 to 05
RIO VISTA,"1,300,000","1,474.67",882,Dec-21,UPPER SERANGOON VIEW,Resale,Strata,137,"9,489",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,01 to 05
RIVERVALE CREST,"1,170,000","1,453.14",805,Dec-21,RIVERVALE CRESCENT,Resale,Strata,135,"8,667",-,Apartment,1,99 yrs lease commencing from 1997,19,Outside Central Region,11 to 15
THE GAZANIA,"978,000",441.32,"2,216",Dec-21,HOW SUN DRIVE,New Sale,Strata,41,"23,854",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,399,860",850.36,"1,646",Dec-21,SERANGOON NORTH AVENUE 1,New Sale,Strata,79,"17,720",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
LA FIESTA,"668,000",430.56,"1,551",Dec-21,SENGKANG SQUARE,Resale,Strata,40,"16,700",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
KINGSFORD WATERBAY,"888,000",678.13,"1,309",Dec-21,UPPER SERANGOON VIEW,Resale,Strata,63,"14,095",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
COMPASS HEIGHTS,"1,305,000","1,248.62","1,045",Dec-21,SENGKANG SQUARE,Resale,Strata,116,"11,250",-,Apartment,1,99 yrs lease commencing from 2000,19,Outside Central Region,06 to 10
RIVERSAILS,"2,430,000","2,680.24",907,Dec-21,UPPER SERANGOON CRESCENT,Resale,Strata,249,"9,759",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
URBAN RESIDENCES,"660,000",484.38,"1,363",Dec-21,LORONG AH SOO,Resale,Strata,45,"14,667",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
FOREST WOODS,"1,618,000",904.18,"1,789",Dec-21,LORONG LEW LIAN,Sub Sale,Strata,84,"19,262",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,268,000",699.66,"1,812",Dec-21,HOUGANG AVENUE 2,New Sale,Strata,65,"19,508",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE FLORENCE RESIDENCES,"1,719,000",914.94,"1,879",Dec-21,HOUGANG AVENUE 2,New Sale,Strata,85,"20,224",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE LILIUM,"2,560,000","1,227.1","2,086",Dec-21,HOW SUN ROAD,New Sale,Strata,114,"22,456",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
LA FIESTA,"1,180,000",893.41,"1,321",Dec-21,SENGKANG SQUARE,Resale,Strata,83,"14,217",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
THE QUARTZ,"1,590,000","1,367.03","1,163",Dec-21,COMPASSVALE BOW,Resale,Strata,127,"12,520",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,06 to 10
BARTLEY RESIDENCES,"1,150,000",796.54,"1,444",Dec-21,LORONG HOW SUN,Resale,Strata,74,"15,541",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,393,000",936.47,"1,488",Dec-21,HOUGANG AVENUE 2,Sub Sale,Strata,87,"16,011",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
BARTLEY RESIDENCES,"1,530,000","1,097.93","1,394",Dec-21,LORONG HOW SUN,Resale,Strata,102,"15,000",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"1,155,000",893.41,"1,293",Dec-21,UPPER SERANGOON VIEW,Resale,Strata,83,"13,916",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
EVERGREEN PARK,"952,800","1,087.16",876,Dec-21,HOUGANG AVENUE 7,Resale,Strata,101,"9,434",-,Apartment,1,99 yrs lease commencing from 1995,19,Outside Central Region,16 to 20
A TREASURE TROVE,"1,460,000","1,205.57","1,211",Dec-21,PUNGGOL WALK,Resale,Strata,112,"13,036",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
RIVERSAILS,"1,088,000",947.23,"1,149",Dec-21,UPPER SERANGOON CRESCENT,Resale,Strata,88,"12,364",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
RIVERSOUND RESIDENCE,"1,330,000","1,162.51","1,144",Dec-21,SENGKANG EAST AVENUE,Resale,Strata,108,"12,315",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
CARDIFF RESIDENCE,"605,050",409.03,"1,479",Dec-21,CARDIFF GROVE,Resale,Strata,38,"15,922",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
LA FIESTA,"1,015,000",904.18,"1,123",Dec-21,SENGKANG SQUARE,Resale,Strata,84,"12,083",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,633,440",936.47,"1,744",Dec-21,COMPASSVALE BOW,New Sale,Strata,87,"18,775",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
SENGKANG GRAND RESIDENCES,"2,270,580","1,323.97","1,715",Dec-21,COMPASSVALE BOW,New Sale,Strata,123,"18,460",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
SENGKANG GRAND RESIDENCES,"1,804,000","1,011.82","1,783",Dec-21,COMPASSVALE BOW,New Sale,Strata,94,"19,191",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,161,000",635.08,"1,828",Dec-21,HOUGANG AVENUE 2,New Sale,Strata,59,"19,678",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE QUINN,"870,000",559.73,"1,554",Dec-21,BARTLEY ROAD,Resale,Strata,52,"16,731",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
BARTLEY RESIDENCES,"714,000",462.85,"1,543",Dec-21,LORONG HOW SUN,Resale,Strata,43,"16,605",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE MINTON,"1,448,000","1,345.5","1,076",Dec-21,HOUGANG STREET 11,Resale,Strata,125,"11,584",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,16 to 20
WATERTOWN,"1,370,000",914.94,"1,497",Dec-21,PUNGGOL CENTRAL,Resale,Strata,85,"16,118",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
SENGKANG GRAND RESIDENCES,"1,794,980","1,011.82","1,774",Dec-21,COMPASSVALE BOW,New Sale,Strata,94,"19,096",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
LA FIESTA,"1,140,000",839.59,"1,358",Dec-21,SENGKANG SQUARE,Resale,Strata,78,"14,615",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"2,530,000","1,679.18","1,507",Dec-21,HOUGANG AVENUE 2,New Sale,Strata,156,"16,218",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
THE SPRINGBLOOM,"1,300,000","1,130.22","1,150",Dec-21,SERANGOON AVENUE 3,Resale,Strata,105,"12,381",-,Condominium,1,99 yrs lease commencing from 1995,19,Outside Central Region,06 to 10
A TREASURE TROVE,"1,292,000","1,044.11","1,237",Dec-21,PUNGGOL WALK,Resale,Strata,97,"13,320",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
TERRASSE,"980,000",850.36,"1,152",Dec-21,TERRASSE LANE,Resale,Strata,79,"12,405",-,Condominium,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"810,000",516.67,"1,568",Dec-21,UPPER PAYA LEBAR ROAD,Resale,Strata,48,"16,875",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,11 to 15
RIO VISTA,"1,370,000","1,377.79",994,Nov-21,UPPER SERANGOON VIEW,Resale,Strata,128,"10,703",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,488,000",979.52,"1,519",Nov-21,HOUGANG AVENUE 2,New Sale,Strata,91,"16,352",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
SENGKANG GRAND RESIDENCES,"1,786,780","1,011.82","1,766",Nov-21,COMPASSVALE BOW,New Sale,Strata,94,"19,008",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE FLORENTINE,"2,127,872","2,077.45","1,024",Nov-21,FLORENCE ROAD,Resale,Strata,193,"11,025",-,Apartment,1,947 yrs lease commencing from 1934,19,Outside Central Region,01 to 05
WATERTOWN,"810,000",570.49,"1,420",Nov-21,PUNGGOL CENTRAL,Resale,Strata,53,"15,283",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
BARTLEY RESIDENCES,"1,120,000",914.94,"1,224",Nov-21,LORONG HOW SUN,Resale,Strata,85,"13,176",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE TEMBUSU,"2,418,000","1,388.56","1,741",Nov-21,TAMPINES ROAD,Resale,Strata,129,"18,744",-,Condominium,1,Freehold,19,Outside Central Region,16 to 20
THE SPRINGBLOOM,"1,700,000","1,453.14","1,170",Nov-21,SERANGOON AVENUE 3,Resale,Strata,135,"12,593",-,Condominium,1,99 yrs lease commencing from 1995,19,Outside Central Region,01 to 05
PALM GROVE CONDOMINIUM,"2,438,000","1,840.64","1,325",Nov-21,PALM GROVE AVENUE,Resale,Strata,171,"14,257",-,Condominium,1,999 yrs lease commencing from 1878,19,Outside Central Region,01 to 05
RIO VISTA,"1,265,000","1,377.79",918,Nov-21,UPPER SERANGOON VIEW,Resale,Strata,128,"9,883",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,11 to 15
THE LILIUM,"1,514,300",710.42,"2,132",Nov-21,HOW SUN ROAD,New Sale,Strata,66,"22,944",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
WATERTOWN,"772,188",527.44,"1,464",Nov-21,PUNGGOL CENTRAL,Resale,Strata,49,"15,759",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"851,000",484.38,"1,757",Nov-21,HOUGANG AVENUE 2,New Sale,Strata,45,"18,911",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
THE FLORENCE RESIDENCES,"1,596,000",914.94,"1,744",Nov-21,HOUGANG AVENUE 2,New Sale,Strata,85,"18,776",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,010,000",624.31,"1,618",Nov-21,HOUGANG AVENUE 2,New Sale,Strata,58,"17,414",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,003,000",624.31,"1,607",Nov-21,HOUGANG AVENUE 2,New Sale,Strata,58,"17,293",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
3@SANDILANDS,"905,000",775.01,"1,168",Nov-21,SANDILANDS ROAD,Resale,Strata,72,"12,569",-,Apartment,1,999 yrs lease commencing from 1886,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"768,000",624.31,"1,230",Nov-21,UPPER SERANGOON VIEW,Resale,Strata,58,"13,241",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
RIVER ISLES,"1,618,000","1,474.67","1,097",Nov-21,EDGEDALE PLAINS,Resale,Strata,137,"11,810",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,16 to 20
STARS OF KOVAN,"1,250,000",742.72,"1,683",Nov-21,UPPER SERANGOON ROAD,Resale,Strata,69,"18,116",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,11 to 15
