Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
LANDED HOUSING DEVELOPMENT,"6,180,000","4,251.78","1,454",Nov-21,CHARLTON LANE,Resale,Land,395,"15,646",-,Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,730,000","3,870.73","1,222",Nov-21,GLASGOW ROAD,Resale,Land,359.6,"13,154",-,Semi-Detached House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,200,000","3,232.43","1,299",Nov-21,ST. HELIER'S AVENUE,Resale,Land,300.3,"13,986",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
GOLDEN HILL ESTATE,"5,278,000","3,925.63","1,344",Nov-21,LI HWAN VIEW,Resale,Land,364.7,"14,472",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,100,000","4,186.12","1,218",Nov-21,STOKESAY DRIVE,Resale,Land,388.9,"13,114",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,300,000","2,350.86","1,404",Nov-21,SERANGOON GARDEN WAY,Resale,Land,218.4,"15,110",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,300,000","2,534.92","2,091",Nov-21,PORTCHESTER AVENUE,Resale,Land,235.5,"22,505",-,Semi-Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
TAI KENG GARDENS,"2,800,000","1,871.86","1,496",Nov-21,TAI KENG AVENUE,Resale,Land,173.9,"16,101",-,Terrace House,1,Freehold,19,Outside Central Region,-
CHUAN GREEN,"6,360,000","6,150.55","1,034",Nov-21,CHUAN PLACE,Resale,Land,571.4,"11,131",-,Detached House,1,99 yrs lease commencing from 1997,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,888,888","2,011.79","1,436",Nov-21,JALAN CHERMAT,Resale,Land,186.9,"15,457",-,Terrace House,1,Freehold,19,Outside Central Region,-
HAUS@SERANGOON GARDEN,"3,030,000","1,911.69","1,585",Nov-21,SERANGOON GARDEN CLOSE,Resale,Land,177.6,"17,061",-,Terrace House,1,99 yrs lease commencing from 2011,19,Outside Central Region,-
KOVAN GARDENS,"2,880,000","1,736.23","1,659",Nov-21,KOVAN ROAD,Resale,Land,161.3,"17,855",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,268,000","2,641.49","1,616",Nov-21,CHISELHURST GROVE,Resale,Land,245.4,"17,392",-,Semi-Detached House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,180,000","3,478.92","1,202",Nov-21,VALLEY ROAD,Resale,Land,323.2,"12,933",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,620,000","4,192.58","1,102",Nov-21,PORTCHESTER AVENUE,Resale,Land,389.5,"11,861",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,980,000","2,964.41","2,017",Nov-21,WORTHING ROAD,Resale,Land,275.4,"21,714",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
HENLEY GARDENS,"3,250,000","4,908.38",662,Nov-21,JALAN ARIF,Resale,Land,456,"7,127",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
SUMMER PLACE,"3,600,000","1,641.51","2,193",Nov-21,SUMMER PLACE,Resale,Land,152.5,"23,607",-,Terrace House,1,Freehold,19,Outside Central Region,-
GOVT CO-OP HOUSING ESTATE,"4,100,000","2,825.55","1,451",Nov-21,ROCHDALE ROAD,Resale,Land,262.5,"15,619",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,000,000","1,838.49","2,176",Nov-21,CONISTON GROVE,Resale,Land,170.8,"23,419",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,380,000","1,361.65","1,748",Nov-21,LORONG PAYA LEBAR,Resale,Land,126.5,"18,814",-,Terrace House,1,Freehold,19,Rest of Central Region,-
SERANGOON GARDEN ESTATE,"3,900,000","2,799.72","1,393",Nov-21,BODMIN DRIVE,Resale,Land,260.1,"14,994",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,570,000","3,157.08","1,131",Nov-21,RECREATION ROAD,Resale,Land,293.3,"12,172",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,088,888","3,951.46","1,541",Nov-21,EATON PLACE,Resale,Land,367.1,"16,586",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
JADE VINE GARDENS,"2,900,000","1,738.39","1,668",Nov-21,KANG CHOO BIN ROAD,Resale,Land,161.5,"17,957",-,Terrace House,1,999 yrs lease commencing from 1883,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"7,768,000","3,980.53","1,952",Nov-21,CROWHURST DRIVE,Resale,Land,369.8,"21,006",-,Semi-Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"7,820,000","8,869.54",882,Nov-21,MARLENE AVENUE,Resale,Land,824,"9,490",-,Semi-Detached House,2,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"2,980,000","2,161.41","1,379",Nov-21,WORTHING ROAD,Resale,Land,200.8,"14,841",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,100,000","2,799.72","1,822",Nov-21,BLOXHOME DRIVE,Resale,Land,260.1,"19,608",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
PARK VILLAS,"2,200,000","2,384.23",923,Nov-21,PARK VILLAS TERRACE,Resale,Land,221.5,"9,932",-,Terrace House,1,99 yrs lease commencing from 1994,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"9,900,000","9,804.93","1,010",Nov-21,FLORENCE ROAD,Resale,Land,910.9,"10,868",-,Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,500,000","2,230.3","1,569",Oct-21,JALAN LABU AYER,Resale,Land,207.2,"16,892",-,Terrace House,1,Freehold,19,Outside Central Region,-
SUMMER PLACE,"4,780,000","4,247.47","1,125",Oct-21,SUMMER PLACE,Resale,Land,394.6,"12,114",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,020,000","2,385.3","1,685",Oct-21,CONWAY GROVE,Resale,Land,221.6,"18,141",-,Semi-Detached House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,050,000","6,160.24",820,Oct-21,PONGGOL SEVENTEENTH AVENUE,Resale,Land,572.3,"8,824",-,Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,750,000","2,806.17","1,336",Oct-21,SANDILANDS ROAD,Resale,Land,260.7,"14,384",-,Terrace House,1,999 yrs lease commencing from 1886,19,Outside Central Region,-
JADE VINE GARDENS,"3,160,000","1,968.74","1,605",Oct-21,KANG CHOO BIN WALK,Resale,Land,182.9,"17,277",-,Terrace House,1,999 yrs lease commencing from 1883,19,Outside Central Region,-
GOLDENHILL VILLAS,"3,550,000","1,614.6","2,199",Oct-21,GOLDEN WALK,Resale,Land,150,"23,667",-,Terrace House,1,Freehold,19,Outside Central Region,-
LOWLAND TERRACE,"3,050,000","1,672.73","1,823",Oct-21,LOWLAND ROAD,Resale,Land,155.4,"19,627",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,400,000","1,795.44","1,337",Oct-21,JALAN TELITI,Resale,Land,166.8,"14,388",-,Terrace House,1,Freehold,19,Outside Central Region,-
TAI KENG GARDENS,"3,920,000","3,443.4","1,138",Oct-21,TAI KENG GARDENS,Resale,Land,319.9,"12,254",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,060,000","2,604.89","1,559",Oct-21,COWDRAY AVENUE,Resale,Land,242,"16,777",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
BRADDELL HEIGHTS ESTATE,"5,240,000","4,343.27","1,206",Oct-21,SERANGOON AVENUE 3,Resale,Land,403.5,"12,986",-,Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,530,000","1,660.89","1,523",Oct-21,JALAN KURNIA,Resale,Land,154.3,"16,397",-,Terrace House,1,Freehold,19,Outside Central Region,-
PARK VILLAS,"2,200,000","1,651.2","1,332",Oct-21,PARK VILLAS RISE,Resale,Land,153.4,"14,342",-,Terrace House,1,99 yrs lease commencing from 1994,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,850,000","1,405.78","2,027",Oct-21,PAYA LEBAR STREET,Resale,Land,130.6,"21,822",-,Terrace House,1,Freehold,19,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"6,000,000","4,743.69","1,265",Oct-21,CHIAP GUAN AVENUE,Resale,Land,440.7,"13,615",-,Terrace House,2,999 yrs lease commencing from 1876,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,580,000","2,798.64","1,279",Oct-21,BROCKHAMPTON DRIVE,Resale,Land,260,"13,769",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"11,500,000","14,291.36",805,Oct-21,UPPER SERANGOON ROAD,Resale,Land,"1,327.7","8,662",-,Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,600,000","2,799.72","1,286",Oct-21,BROCKHAMPTON DRIVE,Resale,Land,260.1,"13,841",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,130,000","2,241.06","1,843",Oct-21,CHARLTON ROAD,Resale,Land,208.2,"19,837",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
PARRY PARK,"2,980,000","1,683.49","1,770",Oct-21,PARRY TERRACE,Resale,Land,156.4,"19,054",-,Terrace House,1,999 yrs lease commencing from 1877,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,150,000","2,609.19","1,207",Oct-21,SIMON PLACE,Resale,Land,242.4,"12,995",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,100,000","5,667.25",900,Oct-21,LANGE ROAD,Resale,Land,526.5,"9,687",-,Detached House,1,999 yrs lease commencing from 1878,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"2,910,000","2,156.03","1,350",Oct-21,HYTHE ROAD,Resale,Land,200.3,"14,528",-,Terrace House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,530,000","2,693.15","1,682",Oct-21,HYTHE ROAD,Resale,Land,250.2,"18,106",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,598,888","1,839.57","1,956",Oct-21,CARDIFF GROVE,Resale,Land,170.9,"21,058",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,750,000","1,818.04","1,513",Oct-21,LORONG LEW LIAN,Resale,Land,168.9,"16,282",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,750,000","2,928.88","1,963",Oct-21,BURGHLEY DRIVE,New Sale,Land,272.1,"21,132",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
HAI SING PARK,"4,160,000","2,396.07","1,736",Oct-21,HAI SING CRESCENT,Resale,Land,222.6,"18,688",-,Semi-Detached House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
HIGHLAND ROW,"3,800,000","2,460.65","1,544",Oct-21,SIRAT ROAD,Resale,Land,228.6,"16,623",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,300,000","1,642.59","2,009",Oct-21,BUNGA RAMPAI PLACE,Resale,Land,152.6,"21,625",-,Terrace House,1,Freehold,19,Rest of Central Region,-
SERANGOON GARDEN ESTATE,"7,200,000","4,769.53","1,510",Oct-21,WALMER DRIVE,Resale,Land,443.1,"16,249",-,Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,380,000","3,512.29","1,532",Oct-21,CARISBROOKE GROVE,Resale,Land,326.3,"16,488",-,Semi-Detached House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,760,000","3,428.33","1,097",Oct-21,POH HUAT ROAD,Resale,Land,318.5,"11,805",-,Semi-Detached House,1,999 yrs lease commencing from 1884,19,Outside Central Region,-
TAI KENG GARDENS,"2,600,000","1,705.02","1,525",Oct-21,TAI KENG GARDENS,Resale,Land,158.4,"16,414",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"1,680,000","4,763.07",353,Oct-21,JALAN CHULEK,Resale,Land,442.5,"3,797",-,Terrace House,1,99 yrs lease commencing from 1965,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,000,000","2,693.15","1,485",Oct-21,LORONG GAMBIR,Resale,Land,250.2,"15,987",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
TAI HWAN GARDEN,"8,380,000","8,830.79",949,Oct-21,TAI HWAN HEIGHTS,Resale,Land,820.4,"10,215",-,Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,950,000","3,448.79","1,145",Oct-21,VALLEY ROAD,Resale,Land,320.4,"12,328",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,850,000","2,237.84","1,274",Oct-21,LIM AH PIN ROAD,Resale,Land,207.9,"13,709",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,500,000","2,942.88","1,189",Oct-21,WORTHING ROAD,Resale,Land,273.4,"12,802",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,750,000","1,969.81","1,904",Oct-21,PHILLIPS AVENUE,Resale,Land,183,"20,492",-,Terrace House,1,999 yrs lease commencing from 1886,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"13,000,000","10,736.01","1,211",Oct-21,MARLENE AVENUE,Resale,Land,997.4,"13,034",-,Detached House,1,Freehold,19,Outside Central Region,-
TAI YUAN GARDEN,"4,733,000","3,456.32","1,369",Oct-21,TAI YUAN HEIGHTS,Resale,Land,321.1,"14,740",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,100,000","2,616.73","1,567",Oct-21,HAI SING CRESCENT,Resale,Land,243.1,"16,865",-,Semi-Detached House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,760,000","3,445.56","1,091",Oct-21,POH HUAT ROAD,Resale,Land,320.1,"11,746",-,Semi-Detached House,1,999 yrs lease commencing from 1884,19,Outside Central Region,-
HAUS@SERANGOON GARDEN,"3,050,000","2,267.97","1,345",Oct-21,SERANGOON GARDEN DRIVE,Resale,Land,210.7,"14,476",-,Terrace House,1,99 yrs lease commencing from 2011,19,Outside Central Region,-
PARRY PARK,"2,890,000","1,682.41","1,718",Oct-21,PARRY TERRACE,Resale,Land,156.3,"18,490",-,Terrace House,1,999 yrs lease commencing from 1877,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,800,000","5,041.86","1,349",Oct-21,AROOZOO LANE,Resale,Land,468.4,"14,518",-,Detached House,1,Freehold,19,Outside Central Region,-
FLORENCE GROVE,"3,780,000","1,631.82","2,316",Oct-21,FLORENCE CLOSE,Resale,Land,151.6,"24,934",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,088,000","2,655.48","1,539",Oct-21,TAVISTOCK AVENUE,Resale,Land,246.7,"16,571",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,700,000","2,656.56","1,016",Oct-21,RICHARDS PLACE,Resale,Land,246.8,"10,940",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"6,680,000","6,409.96","1,042",Oct-21,RICHARDS PLACE,Resale,Land,595.5,"11,217",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,150,000","3,672.68","1,130",Sep-21,LEITH PARK,Resale,Land,341.2,"12,163",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"2,650,000","1,839.57","1,441",Sep-21,CONISTON GROVE,Resale,Land,170.9,"15,506",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
CHARLTON PARK,"3,200,000","3,181.84","1,006",Sep-21,CHARLTON ROAD,Resale,Land,295.6,"10,825",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,500,000","4,611.3","1,193",Sep-21,SERANGOON GARDEN WAY,Resale,Land,428.4,"12,838",-,Detached House,1,Freehold,19,Outside Central Region,-
TAI KENG GARDENS,"2,800,000","1,870.78","1,497",Sep-21,TAI KENG GARDENS,Resale,Land,173.8,"16,110",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,488,888","3,041.91","1,476",Sep-21,TAMPINES ROAD,Resale,Land,282.6,"15,884",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,338,000","2,645.79","2,018",Sep-21,BERWICK DRIVE,Resale,Land,245.8,"21,717",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,230,000","2,836.31","1,491",Sep-21,LORONG AH SOO,Resale,Land,263.5,"16,053",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,080,000","2,426.21","1,682",Sep-21,LORONG PAYA LEBAR,Resale,Land,225.4,"18,101",-,Terrace House,1,Freehold,19,Rest of Central Region,-
LANDED HOUSING DEVELOPMENT,"4,450,000","5,342.17",833,Sep-21,MARLENE AVENUE,Resale,Land,496.3,"8,966",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"5,380,000","3,364.83","1,599",Sep-21,GAMBIR WALK,Resale,Land,312.6,"17,210",-,Terrace House,1,Freehold,19,Outside Central Region,-
HIGHLAND COTTAGES,"4,150,000","3,350.83","1,238",Sep-21,HIGHLAND WALK,Resale,Land,311.3,"13,331",-,Semi-Detached House,1,Freehold,19,Outside Central Region,-
TAI HWAN PARK,"3,500,000","1,763.14","1,985",Sep-21,TAI HWAN CRESCENT,Resale,Land,163.8,"21,368",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,630,000","2,154.95","2,149",Sep-21,TAVISTOCK AVENUE,New Sale,Land,200.2,"23,127",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,200,000","2,512.32","1,672",Sep-21,SERANGOON GARDEN WAY,Resale,Land,233.4,"17,995",-,Semi-Detached House,1,999 yrs lease commencing from 1879,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,100,000","2,517.7","1,231",Sep-21,COLCHESTER GROVE,Resale,Land,233.9,"13,254",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
HAUS@SERANGOON GARDEN,"2,860,000","1,614.6","1,771",Sep-21,SERANGOON GARDEN TERRACE,Resale,Land,150,"19,067",-,Terrace House,1,99 yrs lease commencing from 2011,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"2,868,000","1,739.46","1,649",Sep-21,HIGHLAND ROAD,Resale,Land,161.6,"17,748",-,Terrace House,1,Freehold,19,Outside Central Region,-
TAI KENG VILLAS,"2,020,000","1,614.6","1,251",Sep-21,JALAN KELICHAP,Resale,Land,150,"13,467",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,400,000","1,567.24","2,169",Sep-21,LOWLAND ROAD,Resale,Land,145.6,"23,352",-,Terrace House,1,Freehold,19,Outside Central Region,-
TAI KENG GARDENS,"3,980,000","3,524.13","1,129",Sep-21,TAI KENG TERRACE,Resale,Land,327.4,"12,156",-,Terrace House,1,Freehold,19,Outside Central Region,-
HAI SING PARK,"5,888,888","4,577.93","1,286",Sep-21,HAI SING ROAD,Resale,Land,425.3,"13,846",-,Detached House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
PARRY GREEN,"2,040,000","1,904.15","1,071",Sep-21,LIMBOK TERRACE,Resale,Land,176.9,"11,532",-,Terrace House,1,99 yrs lease commencing from 1996,19,Outside Central Region,-
CHARLTON PARK,"5,500,000","3,042.98","1,807",Sep-21,JALAN PELIKAT,Resale,Land,282.7,"19,455",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,000,000","1,843.87","2,169",Sep-21,HENDRY CLOSE,Resale,Land,171.3,"23,351",-,Terrace House,1,Freehold,19,Outside Central Region,-
GOLDENHILL VILLAS,"3,480,000","1,614.6","2,155",Sep-21,GOLDEN DRIVE,Resale,Land,150,"23,200",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"5,700,000","3,151.7","1,809",Sep-21,YORK PLACE,New Sale,Land,292.8,"19,467",-,Semi-Detached House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"19,250,000","21,045.77",915,Sep-21,HILLSIDE DRIVE,Resale,Land,"1,955.2","9,846",-,Detached House,1,999 yrs lease commencing from 1876,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"3,100,000","2,165.72","1,431",Sep-21,HUDDINGTON AVENUE,Resale,Land,201.2,"15,408",-,Terrace House,1,999 yrs lease commencing from 1954,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,480,000","4,202.27","1,542",Sep-21,CROWHURST DRIVE,Resale,Land,390.4,"16,598",-,Semi-Detached House,1,999 yrs lease commencing from 1953,19,Outside Central Region,-
GOLDEN HILL ESTATE,"3,980,000","2,505.86","1,588",Sep-21,LI HWAN DRIVE,Resale,Land,232.8,"17,096",-,Terrace House,1,Freehold,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"3,100,000","1,796.51","1,726",Sep-21,AH SOO WALK,Resale,Land,166.9,"18,574",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"4,525,000","2,642.56","1,712",Sep-21,CARDIFF GROVE,Resale,Land,245.5,"18,432",-,Terrace House,1,999 yrs lease commencing from 1956,19,Outside Central Region,-
LANDED HOUSING DEVELOPMENT,"4,530,000","4,234.56","1,070",Sep-21,UPPER SERANGOON ROAD,Resale,Land,393.4,"11,515",-,Detached House,1,Freehold,19,Outside Central Region,-
TAI KENG GARDENS,"3,200,000","2,726.52","1,174",Sep-21,TAI KENG GARDENS,Resale,Land,253.3,"12,633",-,Terrace House,1,Freehold,19,Outside Central Region,-
SERANGOON GARDEN ESTATE,"6,960,000","4,190.43","1,661",Sep-21,CROWHURST DRIVE,Resale,Land,389.3,"17,878",-,Semi-Detached House,1,999 yrs lease commencing from 1955,19,Outside Central Region,-
BEAUTY GARDEN,"2,350,000","1,683.49","1,396",Sep-21,PUNGGOL ROAD,Resale,Land,156.4,"15,026",-,Terrace House,1,999 yrs lease commencing from 1879,19,Outside Central Region,-
