Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
RIVER MODERN,"3,997,000","1,097.93","3,640",Mar-26,RIVER VALLEY GREEN,New Sale,Strata,102,"39,186",-,Apartment,1,99 yrs lease commencing from 2025,09,Core Central Region,31 to 35
RIVER MODERN,"4,018,000","1,097.93","3,660",Mar-26,RIVER VALLEY GREEN,New Sale,Strata,102,"39,392",-,Apartment,1,99 yrs lease commencing from 2025,09,Core Central Region,31 to 35
RIVER MODERN,"4,039,000","1,097.93","3,679",Mar-26,RIVER VALLEY GREEN,New Sale,Strata,102,"39,598",-,Apartment,1,99 yrs lease commencing from 2025,09,Core Central Region,36 to 40
RIVER GREEN,"2,154,000",602.78,"3,573",Mar-26,RIVER VALLEY GREEN,New Sale,Strata,56,"38,464",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,31 to 35
MARTIN MODERN,"4,970,000","1,733","2,868",Mar-26,MARTIN PLACE,Resale,Strata,161,"30,870",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,11 to 15
LIV ON WILKIE,"1,230,000",527.44,"2,332",Mar-26,WILKIE TERRACE,Resale,Strata,49,"25,102",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
RESIDENTIAL APARTMENTS,"1,530,000","1,011.82","1,512",Mar-26,KIM YAM ROAD,Resale,Strata,94,"16,277",-,Apartment,1,99 yrs lease commencing from 1997,09,Core Central Region,01 to 05
THE PIER AT ROBERTSON,"1,500,000",678.13,"2,212",Mar-26,MOHAMED SULTAN ROAD,Resale,Strata,63,"23,810",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
THE BOUTIQ,"1,308,000",581.26,"2,250",Mar-26,KILLINEY ROAD,Resale,Strata,54,"24,222",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
MARTIN MODERN,"2,050,000",764.24,"2,682",Mar-26,MARTIN PLACE,Resale,Strata,71,"28,873",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,11 to 15
PARC EMILY,"2,630,000","1,205.57","2,182",Mar-26,MOUNT EMILY ROAD,Resale,Strata,112,"23,482",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
WATERMARK ROBERTSON QUAY,"2,338,000","1,022.58","2,286",Mar-26,RODYK STREET,Resale,Strata,95,"24,611",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
THE TRILLIUM,"3,870,000","1,399.32","2,766",Mar-26,KIM SENG ROAD,Resale,Strata,130,"29,769",-,Condominium,1,Freehold,09,Core Central Region,26 to 30
THE PATERSON,"3,978,888","1,420.85","2,800",Mar-26,PATERSON ROAD,Resale,Strata,132,"30,143",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
OUE TWIN PEAKS,"3,320,000","1,603.84","2,070",Mar-26,LEONIE HILL ROAD,Resale,Strata,149,"22,282",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,01 to 05
THE VERMONT ON CAIRNHILL,"3,800,000","1,431.61","2,654",Mar-26,CAIRNHILL RISE,Resale,Strata,133,"28,571",-,Apartment,1,Freehold,09,Core Central Region,16 to 20
IRWELL HILL RESIDENCES,"1,905,000",656.6,"2,901",Mar-26,IRWELL HILL,Resale,Strata,61,"31,230",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,11 to 15
ONE OXLEY RISE,"1,600,000",721.19,"2,219",Mar-26,OXLEY RISE,Resale,Strata,67,"23,881",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
KLIMT CAIRNHILL,"3,398,000",893.41,"3,803",Mar-26,CAIRNHILL ROAD,Resale,Strata,83,"40,940",-,Apartment,1,Freehold,09,Core Central Region,21 to 25
KOPAR AT NEWTON,"1,780,000",688.9,"2,584",Feb-26,MAKEWAY AVENUE,Resale,Strata,64,"27,813",-,Apartment,1,99 yrs lease commencing from 2019,09,Core Central Region,16 to 20
WATERSCAPE AT CAVENAGH,"1,150,000",581.26,"1,978",Feb-26,CAVENAGH ROAD,Resale,Strata,54,"21,296",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
8 RODYK,"2,950,000","1,227.1","2,404",Feb-26,RODYK STREET,Resale,Strata,114,"25,877",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
DEVONSHIRE RESIDENCES,"1,069,000",495.14,"2,159",Feb-26,DEVONSHIRE ROAD,Resale,Strata,46,"23,239",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
HORIZON TOWERS,"3,400,000","2,368.08","1,436",Feb-26,LEONIE HILL,Resale,Strata,220,"15,455",-,Condominium,1,99 yrs lease commencing from 1979,09,Core Central Region,16 to 20
ASPEN HEIGHTS,"3,290,000","1,323.97","2,485",Feb-26,RIVER VALLEY ROAD,Resale,Strata,123,"26,748",-,Condominium,1,999 yrs lease commencing from 1841,09,Core Central Region,01 to 05
OUE TWIN PEAKS,"1,230,000",570.49,"2,156",Feb-26,LEONIE HILL ROAD,Resale,Strata,53,"23,208",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,16 to 20
RESIDENCES AT 338A,"2,850,000","1,313.21","2,170",Feb-26,RIVER VALLEY ROAD,Resale,Strata,122,"23,361",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
CASA CAIRNHILL,"3,630,000","1,636.13","2,219",Feb-26,PECK HAY ROAD,Resale,Strata,152,"23,882",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
THE ROBERTSON OPUS,"1,666,000",495.14,"3,365",Feb-26,UNITY STREET,New Sale,Strata,46,"36,217",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
MACKENZIE 88,"800,000",484.38,"1,652",Feb-26,MACKENZIE ROAD,Resale,Strata,45,"17,778",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
PARC CENTENNIAL,"2,218,000","1,162.51","1,908",Feb-26,KAMPONG JAVA ROAD,Resale,Strata,108,"20,537",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
THE ROBERTSON OPUS,"2,607,000",721.19,"3,615",Feb-26,UNITY STREET,New Sale,Strata,67,"38,910",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
THE LAURELS,"2,580,000",882.65,"2,923",Feb-26,CAIRNHILL ROAD,Resale,Strata,82,"31,463",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
SOPHIA HILLS,"1,042,000",505.91,"2,060",Feb-26,MOUNT SOPHIA,Resale,Strata,47,"22,170",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,01 to 05
KOPAR AT NEWTON,"1,520,000",613.55,"2,477",Feb-26,MAKEWAY AVENUE,Resale,Strata,57,"26,667",-,Apartment,1,99 yrs lease commencing from 2019,09,Core Central Region,06 to 10
THE ATELIER,"2,200,000",871.88,"2,523",Feb-26,MAKEWAY AVENUE,Sub Sale,Strata,81,"27,160",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
THE QUAYSIDE,"1,765,000","1,130.22","1,562",Feb-26,ROBERTSON QUAY,Resale,Strata,105,"16,810",-,Apartment,1,99 yrs lease commencing from 1994,09,Core Central Region,06 to 10
KOPAR AT NEWTON,"2,480,000",914.94,"2,711",Feb-26,MAKEWAY AVENUE,Resale,Strata,85,"29,176",-,Apartment,1,99 yrs lease commencing from 2019,09,Core Central Region,16 to 20
MARTIN MODERN,"2,430,000",850.36,"2,858",Feb-26,MARTIN PLACE,Resale,Strata,79,"30,759",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,11 to 15
IRWELL HILL RESIDENCES,"1,380,000",452.09,"3,053",Feb-26,IRWELL HILL,Resale,Strata,42,"32,857",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,16 to 20
MARTIN MODERN,"2,088,000",764.24,"2,732",Feb-26,MARTIN PLACE,Resale,Strata,71,"29,408",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,06 to 10
ORCHARD SOPHIA,"2,100,000",667.37,"3,147",Feb-26,SOPHIA ROAD,New Sale,Strata,62,"33,871",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
ORCHARD SOPHIA,"2,100,000",667.37,"3,147",Feb-26,SOPHIA ROAD,New Sale,Strata,62,"33,871",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
ORCHARD SOPHIA,"1,906,000",635.08,"3,001",Feb-26,SOPHIA ROAD,New Sale,Strata,59,"32,305",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
RICHMOND PARK,"5,100,000","1,550.02","3,290",Feb-26,BIDEFORD ROAD,Resale,Strata,144,"35,417",-,Condominium,1,Freehold,09,Core Central Region,16 to 20
SCOTTS HIGHPARK,"4,150,000","1,743.77","2,380",Feb-26,SCOTTS ROAD,Resale,Strata,162,"25,617",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
SCOTTS SQUARE,"4,080,000","1,237.86","3,296",Feb-26,SCOTTS ROAD,Resale,Strata,115,"35,478",-,Apartment,1,Freehold,09,Core Central Region,36 to 40
MARTIN MODERN,"2,400,000",882.65,"2,719",Feb-26,MARTIN PLACE,Resale,Strata,82,"29,268",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,06 to 10
THE VERMONT ON CAIRNHILL,"3,428,000","1,334.74","2,568",Feb-26,CAIRNHILL RISE,Resale,Strata,124,"27,645",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
LEONIE SUITES,"1,250,000",688.9,"1,814",Feb-26,LEONIE HILL,Resale,Strata,64,"19,531",-,Apartment,1,99 yrs lease commencing from 2002,09,Core Central Region,26 to 30
RV ALTITUDE,"1,758,888",635.08,"2,770",Feb-26,RIVER VALLEY ROAD,Resale,Strata,59,"29,812",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
ORCHARD SOPHIA,"2,070,000",688.9,"3,005",Feb-26,SOPHIA ROAD,New Sale,Strata,64,"32,344",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
WATERFORD RESIDENCE,"2,850,000","1,399.32","2,037",Feb-26,KIM YAM ROAD,Resale,Strata,130,"21,923",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
VISIONCREST,"2,320,000",990.29,"2,343",Feb-26,OXLEY RISE,Resale,Strata,92,"25,217",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
SOPHIA HILLS,"1,498,000",710.42,"2,109",Feb-26,MOUNT SOPHIA,Resale,Strata,66,"22,697",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,01 to 05
LA CRYSTAL,"2,328,888","1,076.4","2,164",Feb-26,KILLINEY ROAD,Resale,Strata,100,"23,289",-,Apartment,1,Freehold,09,Core Central Region,16 to 20
NEWTON EDGE,"1,680,000",807.3,"2,081",Feb-26,MAKEWAY AVENUE,Resale,Strata,75,"22,400",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
RIVERIA GARDENS,"2,380,000",968.76,"2,457",Feb-26,RIVER VALLEY GROVE,Resale,Strata,90,"26,444",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
SOPHIA HILLS,"1,480,000",710.42,"2,083",Feb-26,MOUNT SOPHIA,Resale,Strata,66,"22,424",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,01 to 05
KOPAR AT NEWTON,"2,280,000",914.94,"2,492",Feb-26,MAKEWAY AVENUE,Resale,Strata,85,"26,824",-,Apartment,1,99 yrs lease commencing from 2019,09,Core Central Region,01 to 05
ASPEN HEIGHTS,"2,532,888","1,119.46","2,263",Feb-26,RIVER VALLEY ROAD,Resale,Strata,104,"24,355",-,Condominium,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
THE SUITES AT CENTRAL,"3,690,000","1,453.14","2,539",Feb-26,DEVONSHIRE ROAD,Resale,Strata,135,"27,333",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
THE TATE RESIDENCES,"6,928,000","2,185.09","3,171",Feb-26,CLAYMORE ROAD,Resale,Strata,203,"34,128",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
VIDA,"2,045,000",861.12,"2,375",Feb-26,PECK HAY ROAD,Resale,Strata,80,"25,563",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
MARTIN MODERN,"2,080,000",764.24,"2,722",Feb-26,MARTIN PLACE,Resale,Strata,71,"29,296",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,11 to 15
MARTIN PLACE RESIDENCES,"5,168,800","1,722.24","3,001",Feb-26,MARTIN PLACE,Resale,Strata,160,"32,305",-,Condominium,1,Freehold,09,Core Central Region,26 to 30
IRWELL HILL RESIDENCES,"995,000",398.27,"2,498",Feb-26,IRWELL HILL,Resale,Strata,37,"26,892",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,26 to 30
VISIONCREST,"1,950,000",914.94,"2,131",Feb-26,OXLEY RISE,Resale,Strata,85,"22,941",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
TIARA,"3,260,000","1,302.44","2,503",Feb-26,KIM SENG WALK,Resale,Strata,121,"26,942",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
SCOTTS SQUARE,"1,800,000",624.31,"2,883",Feb-26,SCOTTS ROAD,Resale,Strata,58,"31,034",-,Apartment,1,Freehold,09,Core Central Region,16 to 20
THE METZ,"2,650,000","1,022.58","2,591",Feb-26,DEVONSHIRE ROAD,Resale,Strata,95,"27,895",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
ROBERTSON BLUE,"3,280,000","1,819.12","1,803",Feb-26,ROBERTSON QUAY,Resale,Strata,169,"19,408",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
YONG AN PARK,"7,000,000","3,229.2","2,168",Feb-26,RIVER VALLEY ROAD,Resale,Strata,300,"23,333",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
THE ROBERTSON OPUS,"2,395,000",721.19,"3,321",Feb-26,UNITY STREET,New Sale,Strata,67,"35,746",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,01 to 05
RIVER GREEN,"2,419,000",656.6,"3,684",Feb-26,RIVER VALLEY GREEN,New Sale,Strata,61,"39,656",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,36 to 40
MARTIN NO 38,"3,120,000","1,130.22","2,761",Feb-26,MARTIN ROAD,Resale,Strata,105,"29,714",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
ESTILO,"930,000",516.67,"1,800",Feb-26,WILKIE ROAD,Resale,Strata,48,"19,375",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
CITYVISTA RESIDENCES,"6,000,000","2,809.4","2,136",Feb-26,PECK HAY ROAD,Resale,Strata,261,"22,989",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
RIVERIA GARDENS,"2,388,000",968.76,"2,465",Feb-26,RIVER VALLEY GROVE,Resale,Strata,90,"26,533",-,Apartment,1,Freehold,09,Core Central Region,21 to 25
THE LAURELS,"5,030,000","1,819.12","2,765",Feb-26,CAIRNHILL ROAD,Resale,Strata,169,"29,763",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
ORCHARD VIEW,"7,000,000","2,529.54","2,767",Feb-26,ANGULLIA PARK,Resale,Strata,235,"29,787",-,Apartment,1,Freehold,09,Core Central Region,26 to 30
THE VERMONT ON CAIRNHILL,"3,820,000","1,442.38","2,648",Feb-26,CAIRNHILL RISE,Resale,Strata,134,"28,507",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
ESPADA,"1,430,000",645.84,"2,214",Feb-26,ST. THOMAS WALK,Resale,Strata,60,"23,833",-,Apartment,1,Freehold,09,Core Central Region,11 to 15
ESPADA,"1,550,000",688.9,"2,250",Feb-26,ST. THOMAS WALK,Resale,Strata,64,"24,219",-,Apartment,1,Freehold,09,Core Central Region,21 to 25
PARC SOPHIA,"1,280,000",721.19,"1,775",Feb-26,ADIS ROAD,Resale,Strata,67,"19,104",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
THE COLLECTIVE AT ONE SOPHIA,"2,290,000",764.24,"2,996",Feb-26,SOPHIA ROAD,New Sale,Strata,71,"32,254",-,Apartment,1,99 yrs lease commencing from 2023,09,Core Central Region,16 to 20
TWENTYONE ANGULLIA PARK,"10,800,000","3,121.56","3,460",Jan-26,ANGULLIA PARK,Resale,Strata,290,"37,241",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
RIVERGATE,"4,628,000","1,506.96","3,071",Jan-26,ROBERTSON QUAY,Resale,Strata,140,"33,057",-,Apartment,1,Freehold,09,Core Central Region,26 to 30
URBAN SUITES,"5,600,000","2,045.16","2,738",Jan-26,HULLET ROAD,Resale,Strata,190,"29,474",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
SKYLINE 360 @ SAINT THOMAS WALK,"5,600,000","2,131.27","2,628",Jan-26,ST. THOMAS WALK,Resale,Strata,198,"28,283",-,Condominium,1,Freehold,09,Core Central Region,21 to 25
CAIRNHILL CREST,"2,780,000","1,205.57","2,306",Jan-26,CAIRNHILL CIRCLE,Resale,Strata,112,"24,821",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
THE COLLECTIVE AT ONE SOPHIA,"1,363,000",484.38,"2,814",Jan-26,SOPHIA ROAD,New Sale,Strata,45,"30,289",-,Apartment,1,99 yrs lease commencing from 2023,09,Core Central Region,01 to 05
PATERSON SUITES,"4,839,688","1,679.18","2,882",Jan-26,PATERSON ROAD,Resale,Strata,156,"31,024",-,Condominium,1,Freehold,09,Core Central Region,16 to 20
OUE TWIN PEAKS,"1,195,000",548.96,"2,177",Jan-26,LEONIE HILL ROAD,Resale,Strata,51,"23,431",-,Condominium,1,99 yrs lease commencing from 2010,09,Core Central Region,26 to 30
RIVER GREEN,"2,080,400",602.78,"3,451",Jan-26,RIVER VALLEY GREEN,New Sale,Strata,56,"37,150",-,Apartment,1,99 yrs lease commencing from 2024,09,Core Central Region,06 to 10
CLAREMONT,"2,440,000","1,162.51","2,099",Jan-26,KILLINEY ROAD,Resale,Strata,108,"22,593",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
CENTENNIA SUITES,"5,100,000","1,819.12","2,804",Jan-26,KIM SENG ROAD,Resale,Strata,169,"30,178",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
SOPHIA HILLS,"1,518,000",699.66,"2,170",Jan-26,MOUNT SOPHIA,Resale,Strata,65,"23,354",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,01 to 05
MARTIN NO 38,"2,410,000",968.76,"2,488",Jan-26,MARTIN ROAD,Resale,Strata,90,"26,778",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
ST THOMAS SUITES,"4,610,000","1,819.12","2,534",Jan-26,ST. THOMAS WALK,Resale,Strata,169,"27,278",-,Condominium,1,Freehold,09,Core Central Region,11 to 15
2 RVG,"2,080,000",925.7,"2,247",Jan-26,RIVER VALLEY GROVE,Resale,Strata,86,"24,186",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
BELLE VUE RESIDENCES,"4,150,000","1,980.58","2,095",Jan-26,OXLEY WALK,Resale,Strata,184,"22,554",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
VISIONCREST,"1,700,000",721.19,"2,357",Jan-26,OXLEY RISE,Resale,Strata,67,"25,373",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
DEVONSHIRE RESIDENCES,"1,020,000",495.14,"2,060",Jan-26,DEVONSHIRE ROAD,Resale,Strata,46,"22,174",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
THE ROBERTSON OPUS,"3,378,000",990.29,"3,411",Jan-26,UNITY STREET,New Sale,Strata,92,"36,717",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,01 to 05
THE PATERSON EDGE,"2,150,000",871.88,"2,466",Jan-26,PATERSON ROAD,Resale,Strata,81,"26,543",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
WATERSCAPE AT CAVENAGH,"2,780,000","1,313.21","2,117",Jan-26,CAVENAGH ROAD,Resale,Strata,122,"22,787",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
SOPHIA HILLS,"1,480,000",699.66,"2,115",Jan-26,MOUNT SOPHIA,Resale,Strata,65,"22,769",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,01 to 05
SOPHIA HILLS,"1,050,000",505.91,"2,075",Jan-26,MOUNT SOPHIA,Resale,Strata,47,"22,340",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,01 to 05
CAIRNHILL NINE,"1,550,000",656.6,"2,361",Jan-26,CAIRNHILL ROAD,Resale,Strata,61,"25,410",-,Apartment,1,99 yrs lease commencing from 2014,09,Core Central Region,26 to 30
MARTIN MODERN,"2,180,000",764.24,"2,852",Jan-26,MARTIN PLACE,Resale,Strata,71,"30,704",-,Condominium,1,99 yrs lease commencing from 2016,09,Core Central Region,21 to 25
PARC EMILY,"1,950,000",893.41,"2,183",Jan-26,MOUNT EMILY ROAD,Resale,Strata,83,"23,494",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
CAIRNHILL RESIDENCES,"3,080,000","1,173.28","2,625",Jan-26,CAIRNHILL CIRCLE,Resale,Strata,109,"28,257",-,Apartment,1,Freehold,09,Core Central Region,06 to 10
UE SQUARE,"2,410,000","1,054.87","2,285",Jan-26,RIVER VALLEY ROAD,Resale,Strata,98,"24,592",-,Apartment,1,929 yrs lease commencing from 1953,09,Core Central Region,01 to 05
KOPAR AT NEWTON,"2,750,000","1,054.87","2,607",Jan-26,MAKEWAY AVENUE,Resale,Strata,98,"28,061",-,Apartment,1,99 yrs lease commencing from 2019,09,Core Central Region,01 to 05
PATERSON SUITES,"5,000,000","1,679.18","2,978",Jan-26,PATERSON ROAD,Resale,Strata,156,"32,051",-,Condominium,1,Freehold,09,Core Central Region,16 to 20
RIVERGATE,"3,100,000","1,033.34","3,000",Jan-26,ROBERTSON QUAY,Resale,Strata,96,"32,292",-,Apartment,1,Freehold,09,Core Central Region,26 to 30
CITYVALE,"1,275,000",721.19,"1,768",Jan-26,SOPHIA ROAD,Resale,Strata,67,"19,030",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
BELLE VUE RESIDENCES,"3,800,000","1,840.64","2,064",Jan-26,OXLEY WALK,Resale,Strata,171,"22,222",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
THE ROBERTSON OPUS,"3,318,000","1,022.58","3,245",Jan-26,UNITY STREET,New Sale,Strata,95,"34,926",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,01 to 05
IRWELL HILL RESIDENCES,"4,320,000","1,539.25","2,807",Jan-26,IRWELL HILL,Resale,Strata,143,"30,210",-,Apartment,1,99 yrs lease commencing from 2020,09,Core Central Region,06 to 10
ASPEN LINQ,"880,000",419.8,"2,096",Jan-26,INSTITUTION HILL,Resale,Strata,39,"22,564",-,Apartment,1,999 yrs lease commencing from 1841,09,Core Central Region,06 to 10
ORCHARD SOPHIA,"1,724,940",645.84,"2,671",Jan-26,SOPHIA ROAD,New Sale,Strata,60,"28,749",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
SOPHIA HILLS,"1,600,000",699.66,"2,287",Jan-26,MOUNT SOPHIA,Resale,Strata,65,"24,615",-,Condominium,1,99 yrs lease commencing from 2013,09,Core Central Region,01 to 05
TIARA,"3,288,000","1,302.44","2,524",Jan-26,KIM SENG WALK,Resale,Strata,121,"27,174",-,Condominium,1,Freehold,09,Core Central Region,26 to 30
HILLTOPS,"4,400,000","1,248.62","3,524",Jan-26,CAIRNHILL CIRCLE,Resale,Strata,116,"37,931",-,Condominium,1,Freehold,09,Core Central Region,16 to 20
PARC EMILY,"2,620,000","1,205.57","2,173",Jan-26,MOUNT EMILY ROAD,Resale,Strata,112,"23,393",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
THE MARQ ON PATERSON HILL,"37,000,000","6,232.36","5,937",Jan-26,PATERSON HILL,Resale,Strata,579,"63,903",-,Condominium,1,Freehold,09,Core Central Region,16 to 20
THE IMPERIAL,"4,436,480","1,733","2,560",Jan-26,JALAN RUMBIA,Resale,Strata,161,"27,556",-,Condominium,1,Freehold,09,Core Central Region,06 to 10
ONE DEVONSHIRE,"3,250,000","1,291.68","2,516",Jan-26,DEVONSHIRE ROAD,Resale,Strata,120,"27,083",-,Condominium,1,Freehold,09,Core Central Region,01 to 05
PARC SOPHIA,"1,300,000",721.19,"1,803",Jan-26,ADIS ROAD,Resale,Strata,67,"19,403",-,Apartment,1,Freehold,09,Core Central Region,01 to 05
