Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
LENTOR CENTRAL RESIDENCES,"1,872,000",914.94,"2,046",Mar-25,LENTOR CENTRAL,New Sale,Strata,85,"22,024",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,01 to 05
LENTOR CENTRAL RESIDENCES,"2,407,000","1,184.04","2,033",Mar-25,LENTOR CENTRAL,New Sale,Strata,110,"21,882",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,01 to 05
LENTOR CENTRAL RESIDENCES,"1,668,000",796.54,"2,094",Mar-25,LENTOR CENTRAL,New Sale,Strata,74,"22,541",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,01 to 05
LENTOR CENTRAL RESIDENCES,"2,269,000","1,076.4","2,108",Mar-25,LENTOR CENTRAL,New Sale,Strata,100,"22,690",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"2,830,000","1,399.32","2,022",Mar-25,LENTOR CENTRAL,New Sale,Strata,130,"21,769",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,638,000",785.77,"2,085",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"22,438",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,638,000",785.77,"2,085",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"22,438",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,882,000",914.94,"2,057",Mar-25,LENTOR CENTRAL,New Sale,Strata,85,"22,141",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"2,420,000","1,184.04","2,044",Mar-25,LENTOR CENTRAL,New Sale,Strata,110,"22,000",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,676,000",796.54,"2,104",Mar-25,LENTOR CENTRAL,New Sale,Strata,74,"22,649",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"2,835,000","1,399.32","2,026",Mar-25,LENTOR CENTRAL,New Sale,Strata,130,"21,808",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,646,000",785.77,"2,095",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"22,548",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,005,000",462.85,"2,171",Mar-25,LENTOR CENTRAL,New Sale,Strata,43,"23,372",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,892,000",914.94,"2,068",Mar-25,LENTOR CENTRAL,New Sale,Strata,85,"22,259",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"2,433,000","1,184.04","2,055",Mar-25,LENTOR CENTRAL,New Sale,Strata,110,"22,118",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,684,000",796.54,"2,114",Mar-25,LENTOR CENTRAL,New Sale,Strata,74,"22,757",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"2,308,000","1,076.4","2,144",Mar-25,LENTOR CENTRAL,New Sale,Strata,100,"23,080",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"2,866,000","1,399.32","2,048",Mar-25,LENTOR CENTRAL,New Sale,Strata,130,"22,046",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,670,000",785.77,"2,125",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"22,877",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,670,000",785.77,"2,125",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"22,877",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,023,000",462.85,"2,210",Mar-25,LENTOR CENTRAL,New Sale,Strata,43,"23,791",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,921,000",914.94,"2,100",Mar-25,LENTOR CENTRAL,New Sale,Strata,85,"22,600",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,708,000",796.54,"2,144",Mar-25,LENTOR CENTRAL,New Sale,Strata,74,"23,081",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"2,318,000","1,076.4","2,153",Mar-25,LENTOR CENTRAL,New Sale,Strata,100,"23,180",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"2,887,000","1,399.32","2,063",Mar-25,LENTOR CENTRAL,New Sale,Strata,130,"22,208",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,678,000",785.77,"2,135",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"22,986",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,029,000",462.85,"2,223",Mar-25,LENTOR CENTRAL,New Sale,Strata,43,"23,930",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,931,000",914.94,"2,111",Mar-25,LENTOR CENTRAL,New Sale,Strata,85,"22,718",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"2,480,000","1,184.04","2,095",Mar-25,LENTOR CENTRAL,New Sale,Strata,110,"22,545",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,716,000",796.54,"2,154",Mar-25,LENTOR CENTRAL,New Sale,Strata,74,"23,189",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"2,892,000","1,399.32","2,067",Mar-25,LENTOR CENTRAL,New Sale,Strata,130,"22,246",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,686,000",785.77,"2,146",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"23,096",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,941,000",914.94,"2,121",Mar-25,LENTOR CENTRAL,New Sale,Strata,85,"22,835",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"1,724,000",796.54,"2,164",Mar-25,LENTOR CENTRAL,New Sale,Strata,74,"23,297",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,06 to 10
LENTOR CENTRAL RESIDENCES,"2,338,000","1,076.4","2,172",Mar-25,LENTOR CENTRAL,New Sale,Strata,100,"23,380",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,694,000",785.77,"2,156",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"23,205",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,699,000",785.77,"2,162",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"23,274",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,041,000",462.85,"2,249",Mar-25,LENTOR CENTRAL,New Sale,Strata,43,"24,209",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,951,000",914.94,"2,132",Mar-25,LENTOR CENTRAL,New Sale,Strata,85,"22,953",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"2,506,000","1,184.04","2,116",Mar-25,LENTOR CENTRAL,New Sale,Strata,110,"22,782",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,732,000",796.54,"2,174",Mar-25,LENTOR CENTRAL,New Sale,Strata,74,"23,405",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"2,942,000","1,399.32","2,102",Mar-25,LENTOR CENTRAL,New Sale,Strata,130,"22,631",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,702,000",785.77,"2,166",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"23,315",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,702,000",785.77,"2,166",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"23,315",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,047,000",462.85,"2,262",Mar-25,LENTOR CENTRAL,New Sale,Strata,43,"24,349",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,961,000",914.94,"2,143",Mar-25,LENTOR CENTRAL,New Sale,Strata,85,"23,071",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,740,000",796.54,"2,184",Mar-25,LENTOR CENTRAL,New Sale,Strata,74,"23,514",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,492,000",678.13,"2,200",Mar-25,LENTOR CENTRAL,New Sale,Strata,63,"23,683",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"2,358,000","1,076.4","2,191",Mar-25,LENTOR CENTRAL,New Sale,Strata,100,"23,580",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"2,963,000","1,399.32","2,117",Mar-25,LENTOR CENTRAL,New Sale,Strata,130,"22,792",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,710,000",785.77,"2,176",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"23,425",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,715,000",785.77,"2,183",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"23,493",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,053,000",462.85,"2,275",Mar-25,LENTOR CENTRAL,New Sale,Strata,43,"24,488",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,971,000",914.94,"2,154",Mar-25,LENTOR CENTRAL,New Sale,Strata,85,"23,188",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,524,000",678.13,"2,247",Mar-25,LENTOR CENTRAL,New Sale,Strata,63,"24,190",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,739,000",785.77,"2,213",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"23,822",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,744,000",785.77,"2,219",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"23,890",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,080,000",462.85,"2,333",Mar-25,LENTOR CENTRAL,New Sale,Strata,43,"25,116",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"2,577,000","1,184.04","2,176",Mar-25,LENTOR CENTRAL,New Sale,Strata,110,"23,427",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,782,000",796.54,"2,237",Mar-25,LENTOR CENTRAL,New Sale,Strata,74,"24,081",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,11 to 15
LENTOR CENTRAL RESIDENCES,"1,532,000",678.13,"2,259",Mar-25,LENTOR CENTRAL,New Sale,Strata,63,"24,317",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"2,407,000","1,076.4","2,236",Mar-25,LENTOR CENTRAL,New Sale,Strata,100,"24,070",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"3,006,000","1,399.32","2,148",Mar-25,LENTOR CENTRAL,New Sale,Strata,130,"23,123",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,752,000",785.77,"2,230",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"24,000",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,752,000",785.77,"2,230",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"24,000",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,086,000",462.85,"2,346",Mar-25,LENTOR CENTRAL,New Sale,Strata,43,"25,256",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"2,020,000",914.94,"2,208",Mar-25,LENTOR CENTRAL,New Sale,Strata,85,"23,765",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"2,590,000","1,184.04","2,187",Mar-25,LENTOR CENTRAL,New Sale,Strata,110,"23,545",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,790,000",796.54,"2,247",Mar-25,LENTOR CENTRAL,New Sale,Strata,74,"24,189",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,540,000",678.13,"2,271",Mar-25,LENTOR CENTRAL,New Sale,Strata,63,"24,444",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"3,026,000","1,399.32","2,162",Mar-25,LENTOR CENTRAL,New Sale,Strata,130,"23,277",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,760,000",785.77,"2,240",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"24,110",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,760,000",785.77,"2,240",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"24,110",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"2,603,000","1,184.04","2,198",Mar-25,LENTOR CENTRAL,New Sale,Strata,110,"23,664",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,803,000",796.54,"2,264",Mar-25,LENTOR CENTRAL,New Sale,Strata,74,"24,365",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,548,000",678.13,"2,283",Mar-25,LENTOR CENTRAL,New Sale,Strata,63,"24,571",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"2,427,000","1,076.4","2,255",Mar-25,LENTOR CENTRAL,New Sale,Strata,100,"24,270",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"3,006,000","1,399.32","2,148",Mar-25,LENTOR CENTRAL,New Sale,Strata,130,"23,123",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,768,000",785.77,"2,250",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"24,219",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,773,000",785.77,"2,256",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"24,288",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"2,040,000",914.94,"2,230",Mar-25,LENTOR CENTRAL,New Sale,Strata,85,"24,000",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"2,616,000","1,184.04","2,209",Mar-25,LENTOR CENTRAL,New Sale,Strata,110,"23,782",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,801,000",796.54,"2,261",Mar-25,LENTOR CENTRAL,New Sale,Strata,74,"24,338",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,556,000",678.13,"2,295",Mar-25,LENTOR CENTRAL,New Sale,Strata,63,"24,698",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"2,445,000","1,076.4","2,271",Mar-25,LENTOR CENTRAL,New Sale,Strata,100,"24,450",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,776,000",785.77,"2,260",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"24,329",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,781,000",785.77,"2,267",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"24,397",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,101,000",462.85,"2,379",Mar-25,LENTOR CENTRAL,New Sale,Strata,43,"25,605",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"2,050,000",914.94,"2,241",Mar-25,LENTOR CENTRAL,New Sale,Strata,85,"24,118",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"2,629,000","1,184.04","2,220",Mar-25,LENTOR CENTRAL,New Sale,Strata,110,"23,900",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,814,000",796.54,"2,277",Mar-25,LENTOR CENTRAL,New Sale,Strata,74,"24,514",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,564,000",678.13,"2,306",Mar-25,LENTOR CENTRAL,New Sale,Strata,63,"24,825",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"2,455,000","1,076.4","2,281",Mar-25,LENTOR CENTRAL,New Sale,Strata,100,"24,550",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,789,000",785.77,"2,277",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"24,507",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,794,000",785.77,"2,283",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"24,575",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,113,000",462.85,"2,405",Mar-25,LENTOR CENTRAL,New Sale,Strata,43,"25,884",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"2,642,000","1,184.04","2,231",Mar-25,LENTOR CENTRAL,New Sale,Strata,110,"24,018",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,827,000",796.54,"2,294",Mar-25,LENTOR CENTRAL,New Sale,Strata,74,"24,689",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,16 to 20
LENTOR CENTRAL RESIDENCES,"1,572,000",678.13,"2,318",Mar-25,LENTOR CENTRAL,New Sale,Strata,63,"24,952",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,21 to 25
LENTOR CENTRAL RESIDENCES,"2,465,000","1,076.4","2,290",Mar-25,LENTOR CENTRAL,New Sale,Strata,100,"24,650",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,21 to 25
LENTOR CENTRAL RESIDENCES,"1,797,000",785.77,"2,287",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"24,616",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,21 to 25
LENTOR CENTRAL RESIDENCES,"1,802,000",785.77,"2,293",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"24,685",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,21 to 25
LENTOR CENTRAL RESIDENCES,"2,663,000","1,184.04","2,249",Mar-25,LENTOR CENTRAL,New Sale,Strata,110,"24,209",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,21 to 25
LENTOR CENTRAL RESIDENCES,"1,835,000",796.54,"2,304",Mar-25,LENTOR CENTRAL,New Sale,Strata,74,"24,797",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,21 to 25
LENTOR CENTRAL RESIDENCES,"1,580,000",678.13,"2,330",Mar-25,LENTOR CENTRAL,New Sale,Strata,63,"25,079",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,21 to 25
LENTOR CENTRAL RESIDENCES,"2,467,000","1,076.4","2,292",Mar-25,LENTOR CENTRAL,New Sale,Strata,100,"24,670",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,21 to 25
LENTOR CENTRAL RESIDENCES,"1,810,000",785.77,"2,303",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"24,795",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,21 to 25
LENTOR CENTRAL RESIDENCES,"1,810,000",785.77,"2,303",Mar-25,LENTOR CENTRAL,New Sale,Strata,73,"24,795",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,21 to 25
LENTOR CENTRAL RESIDENCES,"1,128,000",462.85,"2,437",Mar-25,LENTOR CENTRAL,New Sale,Strata,43,"26,233",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,21 to 25
LENTOR CENTRAL RESIDENCES,"2,080,000",914.94,"2,273",Mar-25,LENTOR CENTRAL,New Sale,Strata,85,"24,471",-,Condominium,1,99 yrs lease commencing from 2023,26,Outside Central Region,21 to 25
