Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE MYST,"2,396,000","1,162.51","2,061",Mar-25,UPPER BUKIT TIMAH ROAD,New Sale,Strata,108,"22,185",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,16 to 20
HILLION RESIDENCES,"1,315,000",710.42,"1,851",Mar-25,JELEBU ROAD,Resale,Strata,66,"19,924",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,11 to 15
THE LINEAR,"2,280,000","1,711.48","1,332",Mar-25,UPPER BUKIT TIMAH ROAD,Resale,Strata,159,"14,340",-,Apartment,1,999 yrs lease commencing from 1876,23,Outside Central Region,06 to 10
REGENT HEIGHTS,"1,285,000","1,173.28","1,095",Mar-25,BUKIT BATOK EAST AVENUE 5,Resale,Strata,109,"11,789",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,16 to 20
FORESQUE RESIDENCES,"2,060,000","1,280.92","1,608",Mar-25,PETIR ROAD,Resale,Strata,119,"17,311",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
ECO SANCTUARY,"1,125,000",667.37,"1,686",Mar-25,CHESTNUT AVENUE,Resale,Strata,62,"18,145",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,16 to 20
PARKVIEW APARTMENTS,"1,000,000","1,162.51",860,Mar-25,BUKIT BATOK STREET 25,Resale,Strata,108,"9,259",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,11 to 15
FORESQUE RESIDENCES,"1,838,888","1,130.22","1,627",Mar-25,PETIR ROAD,Resale,Strata,105,"17,513",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,21 to 25
TREE HOUSE,"2,320,000","1,625.36","1,427",Mar-25,CHESTNUT AVENUE,Resale,Strata,151,"15,364",-,Condominium,1,99 yrs lease commencing from 2009,23,Outside Central Region,21 to 25
MIDWOOD,"1,400,000",635.08,"2,204",Mar-25,HILLVIEW RISE,Resale,Strata,59,"23,729",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30
PALM GARDENS,"1,260,000","1,205.57","1,045",Mar-25,HONG SAN WALK,Resale,Strata,112,"11,250",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,16 to 20
MI CASA,"1,728,000","1,291.68","1,338",Mar-25,CHOA CHU KANG AVENUE 3,Resale,Strata,120,"14,400",-,Condominium,1,99 yrs lease commencing from 2008,23,Outside Central Region,01 to 05
REGENT HEIGHTS,"1,020,000","1,022.58",997,Mar-25,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"10,737",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
HILLINGTON GREEN,"2,950,000","1,754.53","1,681",Mar-25,HILLVIEW AVENUE,Resale,Strata,163,"18,098",-,Condominium,1,999 yrs lease commencing from 1883,23,Outside Central Region,01 to 05
LE QUEST,"1,490,000",936.47,"1,591",Mar-25,BUKIT BATOK STREET 41,Resale,Strata,87,"17,126",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,11 to 15
THE MADEIRA,"1,600,000","1,302.44","1,228",Mar-25,BUKIT BATOK STREET 31,Resale,Strata,121,"13,223",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,16 to 20
MI CASA,"2,520,000","2,271.2","1,110",Mar-25,CHOA CHU KANG AVENUE 3,Resale,Strata,211,"11,943",-,Condominium,1,99 yrs lease commencing from 2008,23,Outside Central Region,01 to 05
THE JADE,"1,950,000","1,345.5","1,449",Mar-25,BUKIT BATOK CENTRAL LINK,Resale,Strata,125,"15,600",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,21 to 25
KINGSFORD . HILLVIEW PEAK,"723,000",516.67,"1,399",Mar-25,HILLVIEW RISE,Resale,Strata,48,"15,063",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05
ESPA,"2,420,000","1,679.18","1,441",Mar-25,CASHEW ROAD,Resale,Strata,156,"15,513",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,01 to 05
THE ARDEN,"2,162,000","1,248.62","1,732",Mar-25,PHOENIX ROAD,New Sale,Strata,116,"18,638",-,Apartment,1,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05
HILLHAVEN,"2,853,450","1,377.79","2,071",Mar-25,HILLVIEW RISE,New Sale,Strata,128,"22,293",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15
KINGSFORD . HILLVIEW PEAK,"2,200,000","1,399.32","1,572",Mar-25,HILLVIEW RISE,Resale,Strata,130,"16,923",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,21 to 25
PALM GARDENS,"1,255,000","1,205.57","1,041",Mar-25,HONG SAN WALK,Resale,Strata,112,"11,205",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,01 to 05
REGENT GROVE,"1,188,000","1,194.8",994,Mar-25,CHOA CHU KANG NORTH 7,Resale,Strata,111,"10,703",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,06 to 10
FORESQUE RESIDENCES,"1,230,000",742.72,"1,656",Mar-25,PETIR ROAD,Resale,Strata,69,"17,826",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,21 to 25
HILLVIEW PARK,"2,005,000","1,345.5","1,490",Mar-25,HILLVIEW AVENUE,Resale,Strata,125,"16,040",-,Condominium,1,Freehold,23,Outside Central Region,11 to 15
HILLHAVEN,"1,676,490",699.66,"2,396",Mar-25,HILLVIEW RISE,New Sale,Strata,65,"25,792",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,26 to 30
HILLVISTA,"2,288,000","1,323.97","1,728",Mar-25,ELIZABETH DRIVE,Resale,Strata,123,"18,602",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
PARKVIEW APARTMENTS,"935,000",925.7,"1,010",Mar-25,BUKIT BATOK STREET 25,Resale,Strata,86,"10,872",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05
PALM GARDENS,"1,265,000","1,205.57","1,049",Mar-25,HONG SAN WALK,Resale,Strata,112,"11,295",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,01 to 05
HILLHAVEN,"1,792,809",796.54,"2,251",Mar-25,HILLVIEW RISE,New Sale,Strata,74,"24,227",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
HILLHAVEN,"1,812,384",796.54,"2,275",Mar-25,HILLVIEW RISE,New Sale,Strata,74,"24,492",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,26 to 30
HILLION RESIDENCES,"818,000",473.62,"1,727",Mar-25,JELEBU ROAD,Resale,Strata,44,"18,591",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,11 to 15
HILLHAVEN,"2,810,000","1,377.79","2,039",Mar-25,HILLVIEW RISE,New Sale,Strata,128,"21,953",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,11 to 15
THE MYST,"2,002,000",914.94,"2,188",Mar-25,UPPER BUKIT TIMAH ROAD,New Sale,Strata,85,"23,553",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
THE MYST,"2,185,000","1,033.34","2,114",Mar-25,UPPER BUKIT TIMAH ROAD,New Sale,Strata,96,"22,760",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
MIDWOOD,"918,666",484.38,"1,897",Mar-25,HILLVIEW RISE,Resale,Strata,45,"20,415",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
MONTROSA,"1,450,000","1,184.04","1,225",Mar-25,HILLVIEW AVENUE,Resale,Strata,110,"13,182",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,01 to 05
HILLHAVEN,"1,668,573",699.66,"2,385",Mar-25,HILLVIEW RISE,New Sale,Strata,65,"25,670",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
THE JADE,"1,360,000","1,011.82","1,344",Mar-25,BUKIT BATOK CENTRAL LINK,Resale,Strata,94,"14,468",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,16 to 20
HILLVIEW APARTMENTS,"1,825,000","1,205.57","1,514",Mar-25,HILLVIEW AVENUE,Resale,Strata,112,"16,295",-,Apartment,1,Freehold,23,Outside Central Region,06 to 10
MIDWOOD,"1,210,000",635.08,"1,905",Mar-25,HILLVIEW RISE,Resale,Strata,59,"20,508",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,21 to 25
ECO SANCTUARY,"1,152,000",699.66,"1,647",Mar-25,CHESTNUT AVENUE,Resale,Strata,65,"17,723",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
LE QUEST,"1,250,000",828.83,"1,508",Mar-25,BUKIT BATOK STREET 41,Resale,Strata,77,"16,234",-,Apartment,1,99 yrs lease commencing from 2016,23,Outside Central Region,16 to 20
THE LINEAR,"1,688,000","1,248.62","1,352",Mar-25,UPPER BUKIT TIMAH ROAD,Resale,Strata,116,"14,552",-,Apartment,1,999 yrs lease commencing from 1876,23,Outside Central Region,01 to 05
HILLBROOKS,"2,025,000","1,463.9","1,383",Mar-25,HILLVIEW AVENUE,Resale,Strata,136,"14,890",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
THE ARDEN,"2,473,000","1,388.56","1,781",Mar-25,PHOENIX ROAD,New Sale,Strata,129,"19,171",-,Apartment,1,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05
HILLHAVEN,"1,818,909",796.54,"2,284",Mar-25,HILLVIEW RISE,New Sale,Strata,74,"24,580",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,26 to 30
THE WARREN,"1,720,000","1,474.67","1,166",Mar-25,CHOA CHU KANG LOOP,Resale,Strata,137,"12,555",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,01 to 05
THE WARREN,"1,580,000","1,216.33","1,299",Mar-25,CHOA CHU KANG LOOP,Resale,Strata,113,"13,982",-,Condominium,1,99 yrs lease commencing from 2001,23,Outside Central Region,11 to 15
MIDWOOD,"2,400,000","1,248.62","1,922",Feb-25,HILLVIEW RISE,Resale,Strata,116,"20,690",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30
THE ARDEN,"2,211,000","1,205.57","1,834",Feb-25,PHOENIX ROAD,New Sale,Strata,112,"19,741",-,Apartment,1,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05
HILLSTA,"1,190,000",861.12,"1,382",Feb-25,PHOENIX ROAD,Resale,Strata,80,"14,875",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,21 to 25
HILLINGTON GREEN,"2,268,000","1,356.26","1,672",Feb-25,HILLVIEW AVENUE,Resale,Strata,126,"18,000",-,Condominium,1,999 yrs lease commencing from 1883,23,Outside Central Region,06 to 10
DAIRY FARM RESIDENCES,"1,380,000",710.42,"1,943",Feb-25,DAIRY FARM LANE,Sub Sale,Strata,66,"20,909",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
THE SKYWOODS,"1,730,000","1,173.28","1,475",Feb-25,DAIRY FARM HEIGHTS,Resale,Strata,109,"15,872",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
KINGSFORD . HILLVIEW PEAK,"1,150,000",775.01,"1,484",Feb-25,HILLVIEW RISE,Resale,Strata,72,"15,972",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
HILLHAVEN,"1,786,284",796.54,"2,243",Feb-25,HILLVIEW RISE,New Sale,Strata,74,"24,139",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
THE MYST,"2,058,000","1,022.58","2,013",Feb-25,UPPER BUKIT TIMAH ROAD,New Sale,Strata,95,"21,663",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
DAIRY FARM RESIDENCES,"1,135,000",624.31,"1,818",Feb-25,DAIRY FARM LANE,Sub Sale,Strata,58,"19,569",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05
HILLHAVEN,"1,609,935",721.19,"2,232",Feb-25,HILLVIEW RISE,New Sale,Strata,67,"24,029",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
NATURA@HILLVIEW,"1,020,000",635.08,"1,606",Feb-25,HILLVIEW TERRACE,Resale,Strata,59,"17,288",-,Apartment,1,Freehold,23,Outside Central Region,06 to 10
PARK NATURA,"2,400,000","1,377.79","1,742",Feb-25,BUKIT BATOK EAST AVENUE 6,Resale,Strata,128,"18,750",-,Condominium,1,Freehold,23,Rest of Central Region,01 to 05
HILLHAVEN,"1,661,439",699.66,"2,375",Feb-25,HILLVIEW RISE,New Sale,Strata,65,"25,561",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
FORESQUE RESIDENCES,"1,865,000","1,184.04","1,575",Feb-25,PETIR ROAD,Resale,Strata,110,"16,955",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20
HILLION RESIDENCES,"858,888",462.85,"1,856",Feb-25,JELEBU ROAD,Resale,Strata,43,"19,974",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,16 to 20
HAZEL PARK CONDOMINIUM,"2,118,000","1,334.74","1,587",Feb-25,HAZEL PARK TERRACE,Resale,Strata,124,"17,081",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,01 to 05
THE MYST,"1,609,000",678.13,"2,373",Feb-25,UPPER BUKIT TIMAH ROAD,New Sale,Strata,63,"25,540",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
HILLHAVEN,"1,779,759",796.54,"2,234",Feb-25,HILLVIEW RISE,New Sale,Strata,74,"24,051",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
HILLHAVEN,"1,766,709",796.54,"2,218",Feb-25,HILLVIEW RISE,New Sale,Strata,74,"23,874",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,16 to 20
HILLHAVEN,"1,662,135",699.66,"2,376",Feb-25,HILLVIEW RISE,New Sale,Strata,65,"25,571",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
THE MYST,"1,669,000",699.66,"2,385",Feb-25,UPPER BUKIT TIMAH ROAD,New Sale,Strata,65,"25,677",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
TREE HOUSE,"2,100,000","1,227.1","1,711",Feb-25,CHESTNUT AVENUE,Resale,Strata,114,"18,421",-,Condominium,1,99 yrs lease commencing from 2009,23,Outside Central Region,06 to 10
THE BOTANY AT DAIRY FARM,"2,326,000","1,205.57","1,929",Feb-25,DAIRY FARM WALK,New Sale,Strata,112,"20,768",-,Condominium,1,99 yrs lease commencing from 2022,23,Outside Central Region,11 to 15
HILLBROOKS,"1,800,000","1,173.28","1,534",Feb-25,HILLVIEW AVENUE,Resale,Strata,109,"16,514",-,Condominium,1,Freehold,23,Outside Central Region,06 to 10
PALM GARDENS,"1,255,000","1,205.57","1,041",Feb-25,HONG SAN WALK,Resale,Strata,112,"11,205",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,11 to 15
HILLHAVEN,"2,015,775",947.23,"2,128",Feb-25,HILLVIEW RISE,New Sale,Strata,88,"22,907",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,26 to 30
NORTHVALE,"810,000",721.19,"1,123",Feb-25,CHOA CHU KANG LOOP,Resale,Strata,67,"12,090",-,Apartment,1,99 yrs lease commencing from 1995,23,Outside Central Region,01 to 05
MONTROSA,"1,480,000","1,345.5","1,100",Feb-25,HILLVIEW AVENUE,Resale,Strata,125,"11,840",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,01 to 05
NATURA@HILLVIEW,"875,000",538.2,"1,626",Feb-25,HILLVIEW TERRACE,Resale,Strata,50,"17,500",-,Apartment,1,Freehold,23,Outside Central Region,06 to 10
HILLHAVEN,"1,598,190",721.19,"2,216",Feb-25,HILLVIEW RISE,New Sale,Strata,67,"23,854",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
HILLHAVEN,"2,024,096",947.23,"2,137",Feb-25,HILLVIEW RISE,New Sale,Strata,88,"23,001",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
MONTROSA,"1,238,000",861.12,"1,438",Feb-25,HILLVIEW AVENUE,Resale,Strata,80,"15,475",-,Condominium,1,999 yrs lease commencing from 1885,23,Outside Central Region,01 to 05
HAZEL PARK CONDOMINIUM,"2,400,000","1,377.79","1,742",Feb-25,HAZEL PARK TERRACE,Resale,Strata,128,"18,750",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,11 to 15
GUILIN VIEW,"1,095,000",839.59,"1,304",Feb-25,BUKIT BATOK STREET 52,Resale,Strata,78,"14,038",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,26 to 30
THE SKYWOODS,"1,760,000","1,011.82","1,739",Feb-25,DAIRY FARM HEIGHTS,Resale,Strata,94,"18,723",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15
HILLHAVEN,"1,761,054",796.54,"2,211",Feb-25,HILLVIEW RISE,New Sale,Strata,74,"23,798",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,26 to 30
HILLHAVEN,"2,708,322","1,377.79","1,966",Feb-25,HILLVIEW RISE,New Sale,Strata,128,"21,159",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,06 to 10
THE MYST,"3,117,000","1,517.72","2,054",Feb-25,UPPER BUKIT TIMAH ROAD,New Sale,Strata,141,"22,106",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,16 to 20
HILLSTA,"855,000",635.08,"1,346",Feb-25,PHOENIX ROAD,Resale,Strata,59,"14,492",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15
HILLSTA,"715,000",538.2,"1,329",Feb-25,PHOENIX ROAD,Resale,Strata,50,"14,300",-,Condominium,1,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10
HILLHAVEN,"2,008,788",947.23,"2,121",Feb-25,HILLVIEW RISE,New Sale,Strata,88,"22,827",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25
THE MYST,"2,447,000","1,162.51","2,105",Feb-25,UPPER BUKIT TIMAH ROAD,New Sale,Strata,108,"22,657",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,16 to 20
HAZEL PARK CONDOMINIUM,"2,130,000","1,323.97","1,609",Feb-25,HAZEL PARK TERRACE,Resale,Strata,123,"17,317",-,Condominium,1,999 yrs lease commencing from 1882,23,Outside Central Region,01 to 05
ECO SANCTUARY,"1,100,000",667.37,"1,648",Feb-25,CHESTNUT AVENUE,Resale,Strata,62,"17,742",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,16 to 20
THE TENNERY,"850,000",613.55,"1,385",Feb-25,WOODLANDS ROAD,Resale,Strata,57,"14,912",-,Apartment,1,99 yrs lease commencing from 2010,23,Outside Central Region,11 to 15
THE HILLIER,"855,000",516.67,"1,655",Feb-25,HILLVIEW RISE,Resale,Strata,48,"17,813",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20
PALM GARDENS,"1,345,000","1,205.57","1,116",Feb-25,HONG SAN WALK,Resale,Strata,112,"12,009",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,06 to 10
HILLBROOKS,"1,960,000","1,334.74","1,468",Feb-25,HILLVIEW AVENUE,Resale,Strata,124,"15,806",-,Condominium,1,Freehold,23,Outside Central Region,01 to 05
THE ARDEN,"2,191,000","1,205.57","1,817",Feb-25,PHOENIX ROAD,New Sale,Strata,112,"19,563",-,Apartment,1,99 years leasehold,23,Outside Central Region,01 to 05
HILLHAVEN,"2,047,144",947.23,"2,161",Feb-25,HILLVIEW RISE,New Sale,Strata,88,"23,263",-,Condominium,1,99 yrs lease commencing from 2023,23,Outside Central Region,26 to 30
HILLION RESIDENCES,"1,355,000",710.42,"1,907",Feb-25,JELEBU ROAD,Resale,Strata,66,"20,530",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,16 to 20
REGENT GROVE,"1,100,000","1,162.51",946,Feb-25,CHOA CHU KANG NORTH 7,Resale,Strata,108,"10,185",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,01 to 05
HILLTOP GROVE,"1,425,000","1,248.62","1,141",Feb-25,HILLVIEW AVENUE,Resale,Strata,116,"12,284",-,Condominium,1,99 yrs lease commencing from 1996,23,Outside Central Region,01 to 05
DAIRY FARM RESIDENCES,"2,165,000","1,140.98","1,897",Feb-25,DAIRY FARM LANE,Sub Sale,Strata,106,"20,425",-,Apartment,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
MIDWOOD,"1,880,000",990.29,"1,898",Feb-25,HILLVIEW RISE,Resale,Strata,92,"20,435",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10
THE HILLIER,"980,000",624.31,"1,570",Feb-25,HILLVIEW RISE,Resale,Strata,58,"16,897",-,Apartment,1,99 yrs lease commencing from 2011,23,Outside Central Region,16 to 20
MIDWOOD,"906,000",484.38,"1,870",Feb-25,HILLVIEW RISE,Resale,Strata,45,"20,133",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20
REGENT HEIGHTS,"1,120,000","1,022.58","1,095",Feb-25,BUKIT BATOK EAST AVENUE 5,Resale,Strata,95,"11,789",-,Condominium,1,99 yrs lease commencing from 1995,23,Outside Central Region,21 to 25
MAYSPRINGS,"1,710,000","1,410.08","1,213",Feb-25,PETIR ROAD,Resale,Strata,131,"13,053",-,Apartment,1,99 yrs lease commencing from 1994,23,Outside Central Region,21 to 25
HILLION RESIDENCES,"855,000",473.62,"1,805",Feb-25,JELEBU ROAD,Resale,Strata,44,"19,432",-,Apartment,1,99 yrs lease commencing from 2013,23,Outside Central Region,16 to 20
REGENT GROVE,"1,205,000","1,162.51","1,037",Feb-25,CHOA CHU KANG NORTH 7,Resale,Strata,108,"11,157",-,Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,06 to 10
MIDWOOD,"1,632,888",785.77,"2,078",Feb-25,HILLVIEW RISE,Resale,Strata,73,"22,368",-,Condominium,1,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30
KINGSFORD . HILLVIEW PEAK,"800,000",516.67,"1,548",Feb-25,HILLVIEW RISE,Resale,Strata,48,"16,667",-,Condominium,1,99 yrs lease commencing from 2012,23,Outside Central Region,06 to 10
HILLVIEW REGENCY,"1,150,000",968.76,"1,187",Feb-25,BUKIT BATOK EAST AVENUE 2,Resale,Strata,90,"12,778",-,Condominium,1,99 yrs lease commencing from 2000,23,Outside Central Region,06 to 10
TREE HOUSE,"1,980,000","1,227.1","1,614",Feb-25,CHESTNUT AVENUE,Resale,Strata,114,"17,368",-,Condominium,1,99 yrs lease commencing from 2009,23,Outside Central Region,06 to 10
