Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE WATERINA,"2,640,000","1,356.26","1,947",Apr-24,LORONG 40 GEYLANG,Resale,Strata,126,"20,952",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
VACANZA @ EAST,"1,260,000",807.3,"1,561",Apr-24,LENGKONG TUJOH,Resale,Strata,75,"16,800",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
SIMS URBAN OASIS,"842,000",441.32,"1,908",Apr-24,SIMS DRIVE,Resale,Strata,41,"20,537",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
WINDY HEIGHTS,"5,360,000","4,972.97","1,078",Apr-24,JALAN DAUD,Resale,Strata,462,"11,602",-,Condominium,1,Freehold,14,Outside Central Region,11 to 15
CASA AERATA,"600,000",387.5,"1,548",Apr-24,LORONG 26 GEYLANG,Resale,Strata,36,"16,667",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SIMS URBAN OASIS,"1,168,888",624.31,"1,872",Apr-24,SIMS DRIVE,Resale,Strata,58,"20,153",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
GUILLEMARD EDGE,"1,273,888","1,087.16","1,172",Apr-24,LORONG 30 GEYLANG,Resale,Strata,101,"12,613",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
TEDGE,"1,600,000",958,"1,670",Apr-24,CHANGI ROAD,Sub Sale,Strata,89,"17,978",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
TRE RESIDENCES,"1,496,000",947.23,"1,579",Apr-24,GEYLANG EAST AVENUE 1,Resale,Strata,88,"17,000",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
GEMS VILLE,"1,048,000",516.67,"2,028",Apr-24,LORONG 13 GEYLANG,New Sale,Strata,48,"21,833",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
TRE RESIDENCES,"783,000",419.8,"1,865",Apr-24,GEYLANG EAST AVENUE 1,Resale,Strata,39,"20,077",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
PENROSE,"1,445,000",710.42,"2,034",Apr-24,SIMS DRIVE,Sub Sale,Strata,66,"21,894",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
TRE RESIDENCES,"1,560,000",947.23,"1,647",Apr-24,GEYLANG EAST AVENUE 1,Resale,Strata,88,"17,727",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
PARC ESTA,"2,062,000",914.94,"2,254",Apr-24,SIMS AVENUE,Resale,Strata,85,"24,259",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
PENROSE,"2,088,000","1,044.11","2,000",Apr-24,SIMS DRIVE,Sub Sale,Strata,97,"21,526",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
ESTA RUBY,"1,930,000","1,130.22","1,708",Apr-24,GUILLEMARD ROAD,Resale,Strata,105,"18,381",-,Apartment,1,Freehold,14,Rest of Central Region,16 to 20
WATERBANK AT DAKOTA,"850,000",484.38,"1,755",Apr-24,DAKOTA CRESCENT,Resale,Strata,45,"18,889",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,01 to 05
GEMS VILLE,"1,018,000",516.67,"1,970",Apr-24,LORONG 13 GEYLANG,New Sale,Strata,48,"21,208",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
THE TRUMPS,"2,280,000","1,388.56","1,642",Apr-24,JALAN KEMBANGAN,Resale,Strata,129,"17,674",-,Condominium,1,99 yrs lease commencing from 2000,14,Outside Central Region,01 to 05
PENROSE,"2,110,000","1,065.64","1,980",Apr-24,SIMS DRIVE,Sub Sale,Strata,99,"21,313",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
PARC ESTA,"1,210,000",516.67,"2,342",Apr-24,SIMS AVENUE,Resale,Strata,48,"25,208",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
ESTA RUBY,"2,000,000","1,130.22","1,770",Apr-24,GUILLEMARD ROAD,Resale,Strata,105,"19,048",-,Apartment,1,Freehold,14,Rest of Central Region,16 to 20
THE SUNNY SPRING,"1,860,000","1,184.04","1,571",Apr-24,LORONG 40 GEYLANG,Resale,Strata,110,"16,909",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PARC ESTA,"2,248,000","1,022.58","2,198",Apr-24,SIMS AVENUE,Resale,Strata,95,"23,663",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PARK PLACE RESIDENCES AT PLQ,"1,520,000",667.37,"2,278",Apr-24,PAYA LEBAR ROAD,Resale,Strata,62,"24,516",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,16 to 20
SIMS URBAN OASIS,"1,400,000",882.65,"1,586",Apr-24,SIMS DRIVE,Resale,Strata,82,"17,073",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
SIMS URBAN OASIS,"850,000",462.85,"1,836",Apr-24,SIMS DRIVE,Resale,Strata,43,"19,767",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
DAKOTA RESIDENCES,"3,500,000","1,894.46","1,847",Apr-24,DAKOTA CRESCENT,Resale,Strata,176,"19,886",-,Condominium,1,99 yrs lease commencing from 2007,14,Rest of Central Region,06 to 10
PARC ESTA,"1,370,000",602.78,"2,273",Apr-24,SIMS AVENUE,Resale,Strata,56,"24,464",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
SIMS URBAN OASIS,"860,000",484.38,"1,775",Apr-24,SIMS DRIVE,Resale,Strata,45,"19,111",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
PARC ESTA,"1,610,000",710.42,"2,266",Apr-24,SIMS AVENUE,Resale,Strata,66,"24,394",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
SIMS URBAN OASIS,"1,303,000",699.66,"1,862",Apr-24,SIMS DRIVE,Resale,Strata,65,"20,046",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
REZI 24,"840,000",462.85,"1,815",Apr-24,LORONG 24 GEYLANG,Resale,Strata,43,"19,535",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
D'WEAVE,"708,000",419.8,"1,687",Apr-24,LORONG 39 GEYLANG,Resale,Strata,39,"18,154",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
VACANZA @ EAST,"1,538,000","1,033.34","1,488",Apr-24,LENGKONG TUJOH,Resale,Strata,96,"16,021",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
RESIDENCES 88,"1,100,000","1,011.82","1,087",Apr-24,LORONG MARICAN,Resale,Strata,94,"11,702",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
SIMS URBAN OASIS,"780,000",409.03,"1,907",Apr-24,SIMS DRIVE,Resale,Strata,38,"20,526",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
SIMS URBAN OASIS,"780,000",409.03,"1,907",Apr-24,SIMS DRIVE,Resale,Strata,38,"20,526",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
REZI 35,"755,000",441.32,"1,711",Mar-24,LORONG 35 GEYLANG,Resale,Strata,41,"18,415",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SUITES 28,"1,300,000",925.7,"1,404",Mar-24,LORONG 30 GEYLANG,Resale,Strata,86,"15,116",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PENROSE,"2,200,000","1,054.87","2,086",Mar-24,SIMS DRIVE,Sub Sale,Strata,98,"22,449",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
PENROSE,"1,500,000",699.66,"2,144",Mar-24,SIMS DRIVE,Sub Sale,Strata,65,"23,077",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,11 to 15
PENROSE,"1,800,000","1,044.11","1,724",Mar-24,SIMS DRIVE,Sub Sale,Strata,97,"18,557",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,01 to 05
PARC ESTA,"908,000",419.8,"2,163",Mar-24,SIMS AVENUE,Resale,Strata,39,"23,282",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
DENG FU VILLE,"1,750,000","1,151.75","1,519",Mar-24,KAMPONG EUNOS,Resale,Strata,107,"16,355",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
PARC ESTA,"2,310,000","1,033.34","2,235",Mar-24,SIMS AVENUE,Resale,Strata,96,"24,063",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
THE TRUMPS,"2,428,000","1,431.61","1,696",Mar-24,JALAN KEMBANGAN,Resale,Strata,133,"18,256",-,Condominium,1,99 yrs lease commencing from 2000,14,Outside Central Region,06 to 10
WATERBANK AT DAKOTA,"1,810,000","1,420.85","1,274",Mar-24,DAKOTA CRESCENT,Resale,Strata,132,"13,712",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,06 to 10
PARK PLACE RESIDENCES AT PLQ,"1,435,000",667.37,"2,150",Mar-24,PAYA LEBAR ROAD,Resale,Strata,62,"23,145",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,11 to 15
PARK PLACE RESIDENCES AT PLQ,"1,070,000",484.38,"2,209",Mar-24,PAYA LEBAR ROAD,Resale,Strata,45,"23,778",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,06 to 10
VACANZA @ EAST,"1,600,000","1,151.75","1,389",Mar-24,LENGKONG TUJOH,Resale,Strata,107,"14,953",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
EUHABITAT,"750,000",548.96,"1,366",Mar-24,JALAN EUNOS,Resale,Strata,51,"14,706",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
PENROSE,"1,438,000",710.42,"2,024",Mar-24,SIMS DRIVE,Sub Sale,Strata,66,"21,788",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,01 to 05
MORI,"1,670,000",882.65,"1,892",Mar-24,GUILLEMARD ROAD,New Sale,Strata,82,"20,366",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"1,800,000",958,"1,879",Mar-24,SIMS DRIVE,Resale,Strata,89,"20,225",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
PARC ESTA,"940,000",419.8,"2,239",Mar-24,SIMS AVENUE,Resale,Strata,39,"24,103",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,16 to 20
WING FONG MANSIONS,"1,200,000","1,237.86",969,Mar-24,LORONG 14 GEYLANG,Resale,Strata,115,"10,435",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
TRE RESIDENCES,"980,000",570.49,"1,718",Mar-24,GEYLANG EAST AVENUE 1,Resale,Strata,53,"18,491",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
CENTRA HEIGHTS,"765,888",430.56,"1,779",Mar-24,SIMS AVENUE,Resale,Strata,40,"19,147",-,Apartment,1,Freehold,14,Rest of Central Region,11 to 15
CENTRA STUDIOS,"673,000",419.8,"1,603",Mar-24,LORONG 25 GEYLANG,Resale,Strata,39,"17,256",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
EUHABITAT,"1,300,000",904.18,"1,438",Mar-24,JALAN EUNOS,Resale,Strata,84,"15,476",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
COSY LODGE,"1,525,000","1,291.68","1,181",Mar-24,LORONG 31 GEYLANG,Resale,Strata,120,"12,708",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
PARK PLACE RESIDENCES AT PLQ,"2,750,000","1,162.51","2,366",Mar-24,PAYA LEBAR ROAD,Resale,Strata,108,"25,463",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,11 to 15
SIMS URBAN OASIS,"781,000",462.85,"1,687",Mar-24,SIMS DRIVE,Resale,Strata,43,"18,163",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
WATERBANK AT DAKOTA,"2,355,000","1,184.04","1,989",Mar-24,DAKOTA CRESCENT,Resale,Strata,110,"21,409",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,06 to 10
THE MIDAS,"1,000,000",818.06,"1,222",Mar-24,LORONG 30 GEYLANG,Resale,Strata,76,"13,158",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
WATERBANK AT DAKOTA,"1,298,000",624.31,"2,079",Mar-24,DAKOTA CRESCENT,Resale,Strata,58,"22,379",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,16 to 20
PARC ESTA,"2,550,000","1,119.46","2,278",Mar-24,SIMS AVENUE,Resale,Strata,104,"24,519",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
THE ALCOVE,"1,360,000","1,237.86","1,099",Mar-24,LORONG 27 GEYLANG,Resale,Strata,115,"11,826",-,Apartment,1,99 yrs lease commencing from 2000,14,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"1,182,000",624.31,"1,893",Mar-24,SIMS DRIVE,Resale,Strata,58,"20,379",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
DENG FU VILLE,"1,780,000","1,194.8","1,490",Mar-24,KAMPONG EUNOS,Resale,Strata,111,"16,036",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
SIMSVILLE,"1,650,000","1,248.62","1,321",Mar-24,GEYLANG EAST AVENUE 2,Resale,Strata,116,"14,224",-,Condominium,1,99 yrs lease commencing from 1994,14,Rest of Central Region,06 to 10
PARC ESTA,"1,645,000",742.72,"2,215",Mar-24,SIMS AVENUE,Resale,Strata,69,"23,841",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
PARC ESTA,"1,405,000",635.08,"2,212",Mar-24,SIMS AVENUE,Resale,Strata,59,"23,814",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
TRE RESIDENCES,"1,210,000",699.66,"1,729",Mar-24,GEYLANG EAST AVENUE 1,Resale,Strata,65,"18,615",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,01 to 05
ASTON LODGE,"1,000,000",979.52,"1,021",Mar-24,LORONG 8 GEYLANG,Resale,Strata,91,"10,989",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
THE ANTARES,"1,420,000",656.6,"2,163",Mar-24,MATTAR ROAD,Resale,Strata,61,"23,279",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,06 to 10
WING FONG COURT,"985,000",947.23,"1,040",Mar-24,LORONG 14 GEYLANG,Resale,Strata,88,"11,193",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
DAKOTA RESIDENCES,"3,070,000","1,894.46","1,621",Mar-24,DAKOTA CRESCENT,Resale,Strata,176,"17,443",-,Condominium,1,99 yrs lease commencing from 2007,14,Rest of Central Region,01 to 05
SILVERSCAPE,"645,000",409.03,"1,577",Mar-24,LORONG 32 GEYLANG,Resale,Strata,38,"16,974",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SING LIAN BUILDING,"2,030,000","2,002.1","1,014",Mar-24,CHANGI ROAD,Resale,Strata,186,"10,914",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
ASTON MANSIONS,"1,425,000","1,227.1","1,161",Mar-24,LORONG 42 GEYLANG,Resale,Strata,114,"12,500",-,Apartment,1,99 yrs lease commencing from 1995,14,Rest of Central Region,06 to 10
CENTRA HEIGHTS,"760,000",430.56,"1,765",Mar-24,SIMS AVENUE,Resale,Strata,40,"19,000",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
RESIDENTIAL APARTMENTS,"1,888,000","1,698.56","1,112",Mar-24,LORONG 24A GEYLANG,Resale,Strata,157.8,"11,965",-,Apartment,1,9999 yrs lease commencing from 1960,14,Rest of Central Region,01 to 05
ARENA RESIDENCES,"1,730,000",893.41,"1,936",Mar-24,GUILLEMARD CRESCENT,Sub Sale,Strata,83,"20,843",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
EUHABITAT,"728,000",527.44,"1,380",Mar-24,JALAN EUNOS,Resale,Strata,49,"14,857",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
THE TRUMPS,"1,540,000",947.23,"1,626",Mar-24,JALAN KEMBANGAN,Resale,Strata,88,"17,500",-,Condominium,1,99 yrs lease commencing from 2000,14,Outside Central Region,01 to 05
FAMILIE MANSIONS,"1,200,000","1,227.1",978,Mar-24,LORONG 8 GEYLANG,Resale,Strata,114,"10,526",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
WATERBANK AT DAKOTA,"850,000",484.38,"1,755",Mar-24,DAKOTA CRESCENT,Resale,Strata,45,"18,889",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,06 to 10
PENROSE,"1,280,000",645.84,"1,982",Mar-24,SIMS DRIVE,Sub Sale,Strata,60,"21,333",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,16 to 20
MELOSA,"870,000",602.78,"1,443",Mar-24,LORONG 28 GEYLANG,Resale,Strata,56,"15,536",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
TROPIKA EAST,"1,170,000",775.01,"1,510",Mar-24,FOO KIM LIN ROAD,Resale,Strata,72,"16,250",-,Condominium,1,Freehold,14,Outside Central Region,01 to 05
EUHABITAT,"840,000",581.26,"1,445",Mar-24,JALAN EUNOS,Resale,Strata,54,"15,556",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
GRANDVIEW SUITES,"630,000",505.91,"1,245",Mar-24,LORONG 22 GEYLANG,Resale,Strata,47,"13,404",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
GUILLEMARD EDGE,"928,000",559.73,"1,658",Mar-24,LORONG 30 GEYLANG,Resale,Strata,52,"17,846",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
CENTRA SUITES,"722,000",452.09,"1,597",Mar-24,LORONG 25A GEYLANG,Resale,Strata,42,"17,190",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMS GREEN,"1,380,000","1,259.39","1,096",Mar-24,LORONG 27A GEYLANG,Resale,Strata,117,"11,795",-,Apartment,1,99 yrs lease commencing from 2001,14,Rest of Central Region,01 to 05
SIMS RESIDENCES,"1,750,000","1,679.18","1,042",Mar-24,LORONG 39 GEYLANG,Resale,Strata,156,"11,218",-,Apartment,1,99 yrs lease commencing from 1997,14,Rest of Central Region,01 to 05
ARENA RESIDENCES,"1,720,000",807.3,"2,131",Feb-24,GUILLEMARD CRESCENT,Sub Sale,Strata,75,"22,933",-,Apartment,1,Freehold,14,Rest of Central Region,11 to 15
ASTORIA PARK,"1,380,000",958,"1,441",Feb-24,LORONG MYDIN,Resale,Strata,89,"15,506",-,Condominium,1,99 yrs lease commencing from 1993,14,Outside Central Region,11 to 15
TRE RESIDENCES,"970,000",570.49,"1,700",Feb-24,GEYLANG EAST AVENUE 1,Resale,Strata,53,"18,302",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,06 to 10
TRE RESIDENCES,"780,000",419.8,"1,858",Feb-24,GEYLANG EAST AVENUE 1,Resale,Strata,39,"20,000",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
WING FONG MANSIONS,"1,068,000",990.29,"1,078",Feb-24,LORONG 14 GEYLANG,Resale,Strata,92,"11,609",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARK PLACE RESIDENCES AT PLQ,"1,440,000",645.84,"2,230",Feb-24,PAYA LEBAR ROAD,Resale,Strata,60,"24,000",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,16 to 20
THE TRUMPS,"2,100,000","1,345.5","1,561",Feb-24,JALAN KEMBANGAN,Resale,Strata,125,"16,800",-,Condominium,1,99 yrs lease commencing from 2000,14,Outside Central Region,01 to 05
PARK PLACE RESIDENCES AT PLQ,"2,640,000","1,162.51","2,271",Feb-24,PAYA LEBAR ROAD,Resale,Strata,108,"24,444",-,Apartment,1,99 yrs lease commencing from 2015,14,Rest of Central Region,06 to 10
THE CENTREN,"888,000",548.96,"1,618",Feb-24,LORONG 27 GEYLANG,Resale,Strata,51,"17,412",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
SUITES 28,"1,230,000",924.63,"1,330",Feb-24,LORONG 30 GEYLANG,Resale,Strata,85.9,"14,319",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
SIMS URBAN OASIS,"960,000",581.26,"1,652",Feb-24,SIMS DRIVE,Resale,Strata,54,"17,778",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,16 to 20
REZI 3TWO,"690,000",473.62,"1,457",Feb-24,LORONG 32 GEYLANG,Resale,Strata,44,"15,682",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
REZI 35,"1,335,000",839.59,"1,590",Feb-24,LORONG 35 GEYLANG,Resale,Strata,78,"17,115",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
# 1 LOFT,"758,000",581.26,"1,304",Feb-24,LORONG 24 GEYLANG,Resale,Strata,54,"14,037",-,Apartment,1,Freehold,14,Rest of Central Region,06 to 10
LE CRESCENDO,"1,410,000",947.23,"1,489",Feb-24,PAYA LEBAR ROAD,Resale,Strata,88,"16,023",-,Condominium,1,Freehold,14,Rest of Central Region,11 to 15
# 1 SUITES,"738,000",559.73,"1,318",Feb-24,LORONG 20 GEYLANG,Resale,Strata,52,"14,192",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
PARC ESTA,"1,688,888",828.83,"2,038",Feb-24,SIMS AVENUE,Resale,Strata,77,"21,934",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,01 to 05
PARC ESTA,"890,000",419.8,"2,120",Feb-24,SIMS AVENUE,Resale,Strata,39,"22,821",-,Apartment,1,99 yrs lease commencing from 2018,14,Rest of Central Region,11 to 15
SIMSVILLE,"1,628,000","1,237.86","1,315",Feb-24,GEYLANG EAST AVENUE 2,Resale,Strata,115,"14,157",-,Condominium,1,99 yrs lease commencing from 1994,14,Rest of Central Region,06 to 10
MERA EAST,"1,850,000","1,280.92","1,444",Feb-24,CHANGI ROAD,Resale,Strata,119,"15,546",-,Apartment,1,Freehold,14,Outside Central Region,01 to 05
MATTAR RESIDENCES,"1,289,000",559.73,"2,303",Feb-24,MATTAR ROAD,New Sale,Strata,52,"24,788",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
VACANZA @ EAST,"705,000",484.38,"1,455",Feb-24,LENGKONG TUJOH,Resale,Strata,45,"15,667",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
EUHABITAT,"755,000",527.44,"1,431",Feb-24,JALAN EUNOS,Resale,Strata,49,"15,408",-,Condominium,1,99 yrs lease commencing from 2010,14,Outside Central Region,01 to 05
CASSIA EDGE,"1,380,000",914.94,"1,508",Feb-24,GUILLEMARD ROAD,Resale,Strata,85,"16,235",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
DAKOTA RESIDENCES,"3,268,000","1,894.46","1,725",Feb-24,DAKOTA CRESCENT,Resale,Strata,176,"18,568",-,Condominium,1,99 yrs lease commencing from 2007,14,Rest of Central Region,06 to 10
PENROSE,"1,458,000",710.42,"2,052",Feb-24,SIMS DRIVE,Sub Sale,Strata,66,"22,091",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
PENROSE,"1,438,000",699.66,"2,055",Feb-24,SIMS DRIVE,Sub Sale,Strata,65,"22,123",-,Apartment,1,99 yrs lease commencing from 2019,14,Rest of Central Region,06 to 10
TRE RESIDENCES,"1,580,088",861.12,"1,835",Feb-24,GEYLANG EAST AVENUE 1,Resale,Strata,80,"19,751",-,Condominium,1,99 yrs lease commencing from 2014,14,Rest of Central Region,11 to 15
VACANZA @ EAST,"1,560,000","1,022.58","1,526",Feb-24,LENGKONG TUJOH,Resale,Strata,95,"16,421",-,Condominium,1,Freehold,14,Outside Central Region,06 to 10
MATTAR RESIDENCES,"1,797,000",828.83,"2,168",Feb-24,MATTAR ROAD,New Sale,Strata,77,"23,338",-,Apartment,1,Freehold,14,Rest of Central Region,01 to 05
WATERBANK AT DAKOTA,"862,000",484.38,"1,780",Feb-24,DAKOTA CRESCENT,Resale,Strata,45,"19,156",-,Condominium,1,99 yrs lease commencing from 2009,14,Rest of Central Region,11 to 15
